nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
       150, 4.468085106E-01, 0.000000000E+00, 4.983761454E+04, 7.085726352E-01, 3.326245658E+02, 0.000000000E+00, 2.450368354E+02, 2.315941388E+05, 1.762775611E+05
       151, 4.497872340E-01, 0.000000000E+00, 4.933601000E+04, 7.034676250E-01, 3.347540073E+02, 0.000000000E+00, 2.443308768E+02, 2.317967757E+05, 1.757697000E+05
       152, 4.527659574E-01, 0.000000000E+00, 4.883307381E+04, 6.983341797E-01, 3.368910263E+02, 0.000000000E+00, 2.436178744E+02, 2.320014344E+05, 1.752567717E+05
       153, 4.557446809E-01, 0.000000000E+00, 4.832909903E+04, 6.931749873E-01, 3.390346260E+02, 0.000000000E+00, 2.428981151E+02, 2.322080326E+05, 1.747389825E+05
       154, 4.587234043E-01, 0.000000000E+00, 4.782442869E+04, 6.879932777E-01, 3.411835962E+02, 0.000000000E+00, 2.421719666E+02, 2.324164647E+05, 1.742165971E+05
       155, 4.617021277E-01, 0.000000000E+00, 4.731945026E+04, 6.827927740E-01, 3.433365347E+02, 0.000000000E+00, 2.414398724E+02, 2.326266035E+05, 1.736899343E+05
       156, 4.646808511E-01, 0.000000000E+00, 4.681458263E+04, 6.775775664E-01, 3.454919001E+02, 0.000000000E+00, 2.407023357E+02, 2.328383045E+05, 1.731593562E+05
       157, 4.676595745E-01, 0.000000000E+00, 4.631025733E+04, 6.723519238E-01, 3.476480902E+02, 0.000000000E+00, 2.399598940E+02, 2.330514134E+05, 1.726252496E+05
       158, 4.706382979E-01, 0.000000000E+00, 4.580689730E+04, 6.671200760E-01, 3.498035305E+02, 0.000000000E+00, 2.392130891E+02, 2.332657748E+05, 1.720880040E+05
       159, 4.736170213E-01, 0.000000000E+00, 4.530489663E+04, 6.618860032E-01, 3.519567594E+02, 0.000000000E+00, 2.384624368E+02, 2.334812404E+05, 1.715479907E+05
       160, 4.765957447E-01, 0.000000000E+00, 4.480460478E+04, 6.566532664E-01, 3.541064956E+02, 0.000000000E+00, 2.377084021E+02, 2.336976770E+05, 1.710055441E+05
       161, 4.795744681E-01, 0.000000000E+00, 4.430631729E+04, 6.514249045E-01, 3.562516781E+02, 0.000000000E+00, 2.369513831E+02, 2.339149701E+05, 1.704609506E+05
       162, 4.825531915E-01, 0.000000000E+00, 4.381027374E+04, 6.462034046E-01, 3.583914756E+02, 0.000000000E+00, 2.361917049E+02, 2.341330266E+05, 1.699144441E+05
       163, 4.855319149E-01, 0.000000000E+00, 4.331666214E+04, 6.409907401E-01, 3.605252690E+02, 0.000000000E+00, 2.354296239E+02, 2.343517727E+05, 1.693662091E+05
       164, 4.885106383E-01, 0.000000000E+00, 4.282562775E+04, 6.357884557E-01, 3.626526140E+02, 0.000000000E+00, 2.346653382E+02, 2.345711517E+05, 1.688163880E+05
       165, 4.914893617E-01, 0.000000000E+00, 4.233728411E+04, 6.305977786E-01, 3.647731950E+02, 0.000000000E+00, 2.338990030E+02, 2.347911189E+05, 1.682650925E+05
       166, 4.944680851E-01, 0.000000000E+00, 4.185172403E+04, 6.254197306E-01, 3.668867788E+02, 0.000000000E+00, 2.331307459E+02, 2.350116378E+05, 1.677124144E+05
       167, 4.974468085E-01, 0.000000000E+00, 4.136902883E+04, 6.202552235E-01, 3.689931746E+02, 0.000000000E+00, 2.323606809E+02, 2.352326757E+05, 1.671584357E+05
       168, 5.004255319E-01, 0.000000000E+00, 4.088927492E+04, 6.151051286E-01, 3.710922064E+02, 0.000000000E+00, 2.315889180E+02, 2.354542009E+05, 1.666032357E+05
       169, 5.034042553E-01, 0.000000000E+00, 4.041253767E+04, 6.099703170E-01, 3.731836951E+02, 0.000000000E+00, 2.308155698E+02, 2.356761812E+05, 1.660468950E+05
       170, 5.063829787E-01, 0.000000000E+00, 3.993889289E+04, 6.048516767E-01, 3.752674523E+02, 0.000000000E+00, 2.300407534E+02, 2.358985828E+05, 1.654894983E+05
       171, 5.093617021E-01, 0.000000000E+00, 3.946841671E+04, 5.997501111E-01, 3.773432806E+02, 0.000000000E+00, 2.292645909E+02, 2.361213709E+05, 1.649311331E+05
       172, 5.123404255E-01, 0.000000000E+00, 3.900118459E+04, 5.946665283E-01, 3.794109777E+02, 0.000000000E+00, 2.284872077E+02, 2.363445094E+05, 1.643718898E+05
       173, 5.153191489E-01, 0.000000000E+00, 3.853727004E+04, 5.896018274E-01, 3.814703419E+02, 0.000000000E+00, 2.277087303E+02, 2.365679619E+05, 1.638118593E+05
       174, 5.182978723E-01, 0.000000000E+00, 3.807674351E+04, 5.845568867E-01, 3.835211770E+02, 0.000000000E+00, 2.269292847E+02, 2.367916923E+05, 1.632511323E+05
       175, 5.212765957E-01, 0.000000000E+00, 3.761967169E+04, 5.795325548E-01, 3.855632955E+02, 0.000000000E+00, 2.261489950E+02, 2.370156650E+05, 1.626897981E+05
       176, 5.242553191E-01, 0.000000000E+00, 3.716611716E+04, 5.745296473E-01, 3.875965199E+02, 0.000000000E+00, 2.253679828E+02, 2.372398451E+05, 1.621279441E+05
       177, 5.272340426E-01, 0.000000000E+00, 3.671613843E+04, 5.695489454E-01, 3.896206829E+02, 0.000000000E+00, 2.245863667E+02, 2.374641986E+05, 1.615656556E+05
       178, 5.302127660E-01, 0.000000000E+00, 3.626979008E+04, 5.645911984E-01, 3.916356267E+02, 0.000000000E+00, 2.238042630E+02, 2.376886920E+05, 1.610030164E+05
       179, 5.331914894E-01, 0.000000000E+00, 3.582712310E+04, 5.596571254E-01, 3.936412021E+02, 0.000000000E+00, 2.230217855E+02, 2.379132927E+05, 1.604401083E+05
       180, 5.361702128E-01, 0.000000000E+00, 3.538818509E+04, 5.547474185E-01, 3.956372666E+02, 0.000000000E+00, 2.222390464E+02, 2.381379685E+05, 1.598770120E+05
       181, 5.391489362E-01, 0.000000000E+00, 3.495302061E+04, 5.498627449E-01, 3.976236844E+02, 0.000000000E+00, 2.214561560E+02, 2.383626877E+05, 1.593138068E+05
       182, 5.421276596E-01, 0.000000000E+00, 3.452167123E+04, 5.450037482E-01, 3.996003250E+02, 0.000000000E+00, 2.206732235E+02, 2.385874190E+05, 1.587505713E+05
       183, 5.451063830E-01, 0.000000000E+00, 3.409417566E+04, 5.401710487E-01, 4.015670632E+02, 0.000000000E+00, 2.198903564E+02, 2.388121316E+05, 1.581873830E+05
       184, 5.480851064E-01, 0.000000000E+00, 3.367056975E+04, 5.353652433E-01, 4.035237798E+02, 0.000000000E+00, 2.191076609E+02, 2.390367949E+05, 1.576243180E+05
       185, 5.510638298E-01, 0.000000000E+00, 3.325088652E+04, 5.305869052E-01, 4.054703606E+02, 0.000000000E+00, 2.183252415E+02, 2.392613789E+05, 1.570614517E+05
       186, 5.540425532E-01, 0.000000000E+00, 3.283515639E+04, 5.258365865E-01, 4.074066959E+02, 0.000000000E+00, 2.175432016E+02, 2.394858540E+05, 1.564988584E+05
       187, 5.570212766E-01, 0.000000000E+00, 3.242340752E+04, 5.211148213E-01, 4.093326795E+02, 0.000000000E+00, 2.167616437E+02, 2.397101907E+05, 1.559366118E+05
       188, 5.600000000E-01, 0.000000000E+00, 3.201566634E+04, 5.164221315E-01, 4.112482055E+02, 0.000000000E+00, 2.159806707E+02, 2.399343596E+05, 1.553747860E+05
       189, 5.629787234E-01, 0.000000000E+00, 3.161195787E+04, 5.117590309E-01, 4.131531676E+02, 0.000000000E+00, 2.152003862E+02, 2.401583308E+05, 1.548134555E+05
       190, 5.659574468E-01, 0.000000000E+00, 3.121230577E+04, 5.071260246E-01, 4.150474582E+02, 0.000000000E+00, 2.144208946E+02, 2.403820744E+05, 1.542526954E+05
       191, 5.689361702E-01, 0.000000000E+00, 3.081673171E+04, 5.025236022E-01, 4.169309721E+02, 0.000000000E+00, 2.136423000E+02, 2.406055606E+05, 1.536925806E+05
       192, 5.719148936E-01, 0.000000000E+00, 3.042525404E+04, 4.979522217E-01, 4.188036124E+02, 0.000000000E+00, 2.128647033E+02, 2.408287604E+05, 1.531331837E+05
       193, 5.748936170E-01, 0.000000000E+00, 3.003788589E+04, 4.934122866E-01, 4.206653005E+02, 0.000000000E+00, 2.120881981E+02, 2.410516468E+05, 1.525745720E+05
       194, 5.778723404E-01, 0.000000000E+00, 2.965463328E+04, 4.889041227E-01, 4.225159856E+02, 0.000000000E+00, 2.113128668E+02, 2.412741963E+05, 1.520168048E+05
       195, 5.808510638E-01, 0.000000000E+00, 2.927549375E+04, 4.844279602E-01, 4.243556519E+02, 0.000000000E+00, 2.105387768E+02, 2.414963894E+05, 1.514599306E+05
       196, 5.838297872E-01, 0.000000000E+00, 2.890045646E+04, 4.799839334E-01, 4.261843194E+02, 0.000000000E+00, 2.097659804E+02, 2.417182113E+05, 1.509039869E+05
       197, 5.868085106E-01, 0.000000000E+00, 2.852950425E+04, 4.755721032E-01, 4.280020344E+02, 0.000000000E+00, 2.089945177E+02, 2.419396503E+05, 1.503490028E+05
       198, 5.897872340E-01, 0.000000000E+00, 2.816261789E+04, 4.711925069E-01, 4.298088495E+02, 0.000000000E+00, 2.082244259E+02, 2.421606959E+05, 1.497950048E+05
       199, 5.927659574E-01, 0.000000000E+00, 2.779978218E+04, 4.668452306E-01, 4.316047934E+02, 0.000000000E+00, 2.074557513E+02, 2.423813346E+05, 1.492420265E+05
       200, 5.957446809E-01, 0.000000000E+00, 2.744099326E+04, 4.625304983E-01, 4.333898342E+02, 0.000000000E+00, 2.066885661E+02, 2.426015459E+05, 1.486901195E+05
       201, 5.987234043E-01, 0.000000000E+00, 2.708626581E+04, 4.582487619E-01, 4.351638416E+02, 0.000000000E+00, 2.059229846E+02, 2.428212968E+05, 1.481393662E+05
       202, 6.017021277E-01, 0.000000000E+00, 2.673563911E+04, 4.540007783E-01, 4.369265542E+02, 0.000000000E+00, 2.051591787E+02, 2.430405380E+05, 1.475898903E+05
       203, 6.046808511E-01, 0.000000000E+00, 2.638918061E+04, 4.497876588E-01, 4.386775579E+02, 0.000000000E+00, 2.043973884E+02, 2.432592007E+05, 1.470418643E+05
       204, 6.076595745E-01, 0.000000000E+00, 2.604698647E+04, 4.456108827E-01, 4.404162792E+02, 0.000000000E+00, 2.036379258E+02, 2.434771953E+05, 1.464955130E+05
       205, 6.106382979E-01, 0.000000000E+00, 2.570917873E+04, 4.414722683E-01, 4.421419958E+02, 0.000000000E+00, 2.028811722E+02, 2.436944123E+05, 1.459511104E+05
       206, 6.136170213E-01, 0.000000000E+00, 2.537589932E+04, 4.373739060E-01, 4.438538627E+02, 0.000000000E+00, 2.021275673E+02, 2.439107254E+05, 1.454089730E+05
       207, 6.165957447E-01, 0.000000000E+00, 2.504730179E+04, 4.333180604E-01, 4.455509529E+02, 0.000000000E+00, 2.013775926E+02, 2.441259966E+05, 1.448694471E+05
       208, 6.195744681E-01, 0.000000000E+00, 2.472354165E+04, 4.293070537E-01, 4.472323043E+02, 0.000000000E+00, 2.006317505E+02, 2.443400816E+05, 1.443328942E+05
       209, 6.225531915E-01, 0.000000000E+00, 2.440476655E+04, 4.253431435E-01, 4.488969712E+02, 0.000000000E+00, 1.998905421E+02, 2.445528365E+05, 1.437996747E+05
       210, 6.255319149E-01, 0.000000000E+00, 2.409110736E+04, 4.214284094E-01, 4.505440715E+02, 0.000000000E+00, 1.991544453E+02, 2.447641241E+05, 1.432701326E+05
       211, 6.285106383E-01, 0.000000000E+00, 2.378267088E+04, 4.175646585E-01, 4.521728271E+02, 0.000000000E+00, 1.984238964E+02, 2.449738194E+05, 1.427445814E+05
       212, 6.314893617E-01, 0.000000000E+00, 2.347953496E+04, 4.137533573E-01, 4.537825938E+02, 0.000000000E+00, 1.976992749E+02, 2.451818132E+05, 1.422232945E+05
       213, 6.344680851E-01, 0.000000000E+00, 2.318174602E+04, 4.099955940E-01, 4.553728780E+02, 0.000000000E+00, 1.969808957E+02, 2.453880153E+05, 1.417064982E+05
       214, 6.374468085E-01, 0.000000000E+00, 2.288931902E+04, 4.062920707E-01, 4.569433418E+02, 0.000000000E+00, 1.962690046E+02, 2.455923550E+05, 1.411943693E+05
       215, 6.404255319E-01, 0.000000000E+00, 2.260223946E+04, 4.026431217E-01, 4.584937971E+02, 0.000000000E+00, 1.955637802E+02, 2.457947812E+05, 1.406870365E+05
       216, 6.434042553E-01, 0.000000000E+00, 2.232046700E+04, 3.990487521E-01, 4.600241900E+02, 0.000000000E+00, 1.948653399E+02, 2.459952600E+05, 1.401845840E+05
       217, 6.463829787E-01, 0.000000000E+00, 2.204393996E+04, 3.955086903E-01, 4.615345806E+02, 0.000000000E+00, 1.941737474E+02, 2.461937733E+05, 1.396870579E+05
       218, 6.493617021E-01, 0.000000000E+00, 2.177258035E+04, 3.920224470E-01, 4.630251190E+02, 0.000000000E+00, 1.934890241E+02, 2.463903148E+05, 1.391944733E+05
       219, 6.523404255E-01, 0.000000000E+00, 2.150629872E+04, 3.885893745E-01, 4.644960207E+02, 0.000000000E+00, 1.928111585E+02, 2.465848880E+05, 1.387068222E+05
       220, 6.553191489E-01, 0.000000000E+00, 2.124499864E+04, 3.852087217E-01, 4.659475442E+02, 0.000000000E+00, 1.921401172E+02, 2.467775022E+05, 1.382240804E+05
       221, 6.582978723E-01, 0.000000000E+00, 2.098858045E+04, 3.818796815E-01, 4.673799710E+02, 0.000000000E+00, 1.914758534E+02, 2.469681711E+05, 1.377462142E+05
       222, 6.612765957E-01, 0.000000000E+00, 2.073694419E+04, 3.786014280E-01, 4.687935903E+02, 0.000000000E+00, 1.908183138E+02, 2.471569099E+05, 1.372731855E+05
       223, 6.642553191E-01, 0.000000000E+00, 2.048999173E+04, 3.753731443E-01, 4.701886870E+02, 0.000000000E+00, 1.901674446E+02, 2.473437341E+05, 1.368049554E+05
       224, 6.672340426E-01, 0.000000000E+00, 2.024762815E+04, 3.721940408E-01, 4.715655339E+02, 0.000000000E+00, 1.895231952E+02, 2.475286581E+05, 1.363414874E+05
       225, 6.702127660E-01, 0.000000000E+00, 2.000976244E+04, 3.690633657E-01, 4.729243873E+02, 0.000000000E+00, 1.888855199E+02, 2.477116951E+05, 1.358827488E+05
       226, 6.731914894E-01, 0.000000000E+00, 1.977630776E+04, 3.659804086E-01, 4.742654856E+02, 0.000000000E+00, 1.882543794E+02, 2.478928563E+05, 1.354287113E+05
       227, 6.761702128E-01, 0.000000000E+00, 1.954718132E+04, 3.629445000E-01, 4.755890489E+02, 0.000000000E+00, 1.876297406E+02, 2.480721513E+05, 1.349793511E+05
       228, 6.791489362E-01, 0.000000000E+00, 1.932230402E+04, 3.599550073E-01, 4.768952813E+02, 0.000000000E+00, 1.870115760E+02, 2.482495880E+05, 1.345346484E+05
       229, 6.821276596E-01, 0.000000000E+00, 1.910159992E+04, 3.570113285E-01, 4.781843731E+02, 0.000000000E+00, 1.863998628E+02, 2.484251729E+05, 1.340945868E+05
       230, 6.851063830E-01, 0.000000000E+00, 1.888499573E+04, 3.541128860E-01, 4.794565038E+02, 0.000000000E+00, 1.857945812E+02, 2.485989116E+05, 1.336591520E+05
       231, 6.880851064E-01, 0.000000000E+00, 1.867242019E+04, 3.512591187E-01, 4.807118457E+02, 0.000000000E+00, 1.851957134E+02, 2.487708094E+05, 1.332283312E+05
       232, 6.910638298E-01, 0.000000000E+00, 1.846380359E+04, 3.484494761E-01, 4.819505661E+02, 0.000000000E+00, 1.846032419E+02, 2.489408712E+05, 1.328021119E+05
       233, 6.940425532E-01, 0.000000000E+00, 1.825907735E+04, 3.456834127E-01, 4.831728302E+02, 0.000000000E+00, 1.840171490E+02, 2.491091021E+05, 1.323804813E+05
       234, 6.970212766E-01, 0.000000000E+00, 1.805817370E+04, 3.429603838E-01, 4.843788028E+02, 0.000000000E+00, 1.834374151E+02, 2.492755077E+05, 1.319634254E+05
       235, 7.000000000E-01, 0.000000000E+00, 1.786102556E+04, 3.402798443E-01, 4.855686491E+02, 0.000000000E+00, 1.828640192E+02, 2.494400940E+05, 1.315509289E+05
       236, 7.029787234E-01, 0.000000000E+00, 1.766756654E+04, 3.376412485E-01, 4.867425347E+02, 0.000000000E+00, 1.822969383E+02, 2.496028677E+05, 1.311429754E+05
       237, 7.059574468E-01, 0.000000000E+00, 1.747773120E+04, 3.350440538E-01, 4.879006244E+02, 0.000000000E+00, 1.817361484E+02, 2.497638357E+05, 1.307395475E+05
       238, 7.089361702E-01, 0.000000000E+00, 1.729145525E+04, 3.324877236E-01, 4.890430805E+02, 0.000000000E+00, 1.811816251E+02, 2.499230049E+05, 1.303406279E+05
       239, 7.119148936E-01, 0.000000000E+00, 1.710867642E+04, 3.299717399E-01, 4.901700574E+02, 0.000000000E+00, 1.806333464E+02, 2.500803817E+05, 1.299462005E+05
       240, 7.148936170E-01, 0.000000000E+00, 1.692933343E+04, 3.274955886E-01, 4.912817084E+02, 0.000000000E+00, 1.800912894E+02, 2.502359726E+05, 1.295562490E+05
       241, 7.178723404E-01, 0.000000000E+00, 1.675337268E+04, 3.250588540E-01, 4.923781433E+02, 0.000000000E+00, 1.795554513E+02, 2.503897784E+05, 1.291707713E+05
       242, 7.208510638E-01, 0.000000000E+00, 1.658072291E+04, 3.226608638E-01, 4.934595859E+02, 0.000000000E+00, 1.790257720E+02, 2.505418165E+05, 1.287897242E+05
       243, 7.238297872E-01, 0.000000000E+00, 1.641140676E+04, 3.203022551E-01, 4.945256777E+02, 0.000000000E+00, 1.785024761E+02, 2.506920222E+05, 1.284132693E+05
       244, 7.268085106E-01, 0.000000000E+00, 1.624504426E+04, 3.179779966E-01, 4.955785910E+02, 0.000000000E+00, 1.779845415E+02, 2.508406891E+05, 1.280406712E+05
       245, 7.297872340E-01, 0.000000000E+00, 1.608306509E+04, 3.157085508E-01, 4.966090760E+02, 0.000000000E+00, 1.774765819E+02, 2.509864928E+05, 1.276752491E+05
       246, 7.327659574E-01, 0.000000000E+00, 1.591913314E+04, 3.134046706E-01, 4.976571765E+02, 0.000000000E+00, 1.769588131E+02, 2.511351120E+05, 1.273027703E+05
       247, 7.357446809E-01, 0.000000000E+00, 1.577573316E+04, 3.113849958E-01, 4.985791162E+02, 0.000000000E+00, 1.765027086E+02, 2.512660313E+05, 1.269746523E+05
       248, 7.387234043E-01, 0.000000000E+00, 1.556512024E+04, 3.084054422E-01, 4.999397349E+02, 0.000000000E+00, 1.758258721E+02, 2.514603091E+05, 1.264877415E+05
       249, 7.417021277E-01, 0.000000000E+00, 1.820147592E+04, 3.390517128E-01, 4.780666526E+02, 0.000000000E+00, 1.859954017E+02, 2.485412609E+05, 1.338036207E+05
       250, 7.446808511E-01, 0.000000000E+00, 4.581840727E+04, 6.404280221E-01, 3.488661734E+02, 0.000000000E+00, 2.337120668E+02, 2.348447281E+05, 1.681306121E+05
       251, 7.476595745E-01, 0.000000000E+00, 6.772664447E+04, 8.634600455E-01, 2.310207508E+02, 0.000000000E+00, 2.734003301E+02, 2.234526457E+05, 1.966820347E+05
       252, 7.506382979E-01, 0.000000000E+00, 6.285082743E+04, 7.936675353E-01, 2.202847727E+02, 0.000000000E+00, 2.758832046E+02, 2.227399519E+05, 1.984681950E+05
       253, 7.536170213E-01, 0.000000000E+00, 6.077880744E+04, 7.674136477E-01, 2.201436200E+02, 0.000000000E+00, 2.759206163E+02, 2.227292102E+05, 1.984951087E+05
       254, 7.565957447E-01, 0.000000000E+00, 6.125469358E+04, 7.714699720E-01, 2.169475724E+02, 0.000000000E+00, 2.766146341E+02, 2.225299971E+05, 1.989943797E+05
       255, 7.595744681E-01, 0.000000000E+00, 6.184027038E+04, 7.772298193E-01, 2.142577014E+02, 0.000000000E+00, 2.771932743E+02, 2.223639015E+05, 1.994106488E+05
       256, 7.625531915E-01, 0.000000000E+00, 6.191153785E+04, 7.776084108E-01, 2.133903063E+02, 0.000000000E+00, 2.773775319E+02, 2.223110092E+05, 1.995432023E+05
       257, 7.655319149E-01, 0.000000000E+00, 6.203575926E+04, 7.786496567E-01, 2.125166381E+02, 0.000000000E+00, 2.775624136E+02, 2.222579383E+05, 1.996762047E+05
       258, 7.685106383E-01, 0.000000000E+00, 6.216827071E+04, 7.798194471E-01, 2.116833160E+02, 0.000000000E+00, 2.777380292E+02, 2.222075275E+05, 1.998025412E+05
       259, 7.714893617E-01, 0.000000000E+00, 6.230634514E+04, 7.810618575E-01, 2.108540496E+02, 0.000000000E+00, 2.779121194E+02, 2.221575548E+05, 1.999277803E+05
       260, 7.744680851E-01, 0.000000000E+00, 6.243827298E+04, 7.822511520E-01, 2.100648438E+02, 0.000000000E+00, 2.780771574E+02, 2.221101805E+05, 2.000465073E+05
       261, 7.774468085E-01, 0.000000000E+00, 6.256606188E+04, 7.834028873E-01, 2.092994244E+02, 0.000000000E+00, 2.782366300E+02, 2.220644039E+05, 2.001612307E+05
       262, 7.804255319E-01, 0.000000000E+00, 6.268931533E+04, 7.845121839E-01, 2.085579759E+02, 0.000000000E+00, 2.783905517E+02, 2.220202207E+05, 2.002719607E+05
       263, 7.834042553E-01, 0.000000000E+00, 6.280895459E+04, 7.855878862E-01, 2.078359205E+02, 0.000000000E+00, 2.785399221E+02, 2.219773441E+05, 2.003794166E+05
       264, 7.863829787E-01, 0.000000000E+00, 6.292524571E+04, 7.866326107E-01, 2.071320573E+02, 0.000000000E+00, 2.786850300E+02, 2.219356911E+05, 2.004838061E+05
       265, 7.893617021E-01, 0.000000000E+00, 6.303851782E+04, 7.876495653E-01, 2.064448450E+02, 0.000000000E+00, 2.788262300E+02, 2.218951599E+05, 2.005853843E+05
       266, 7.923404255E-01, 0.000000000E+00, 6.314896316E+04, 7.886405902E-01, 2.057733339E+02, 0.000000000E+00, 2.789637504E+02, 2.218556851E+05, 2.006843153E+05
       267, 7.953191489E-01, 0.000000000E+00, 6.325676475E+04, 7.896074187E-01, 2.051165878E+02, 0.000000000E+00, 2.790978134E+02, 2.218172028E+05, 2.007807592E+05
       268, 7.982978723E-01, 0.000000000E+00, 6.336207481E+04, 7.905514822E-01, 2.044738125E+02, 0.000000000E+00, 2.792286094E+02, 2.217796584E+05, 2.008748528E+05
       269, 8.012765957E-01, 0.000000000E+00, 6.346503372E+04, 7.914741117E-01, 2.038442952E+02, 0.000000000E+00, 2.793563095E+02, 2.217430027E+05, 2.009667192E+05
       270, 8.042553191E-01, 0.000000000E+00, 6.356576060E+04, 7.923764715E-01, 2.032274953E+02, 0.000000000E+00, 2.794810478E+02, 2.217071973E+05, 2.010564550E+05
       271, 8.072340426E-01, 0.000000000E+00, 6.366433858E+04, 7.932594491E-01, 2.026231707E+02, 0.000000000E+00, 2.796028965E+02, 2.216722213E+05, 2.011441120E+05
       272, 8.102127660E-01, 0.000000000E+00, 6.376077659E+04, 7.941232034E-01, 2.020314241E+02, 0.000000000E+00, 2.797218574E+02, 2.216380744E+05, 2.012296915E+05
       273, 8.131914894E-01, 0.000000000E+00, 6.385503585E+04, 7.949672562E-01, 2.014522846E+02, 0.000000000E+00, 2.798379468E+02, 2.216047519E+05, 2.013132053E+05
       274, 8.161702128E-01, 0.000000000E+00, 6.394715066E+04, 7.957917469E-01, 2.008852653E+02, 0.000000000E+00, 2.799512835E+02, 2.215722195E+05, 2.013947388E+05
