nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
       150, 4.468085106E-01, 0.000000000E+00, 4.983763078E+04, 7.085728002E-01, 3.326246866E+02, 0.000000000E+00, 2.450368582E+02, 2.315941953E+05, 1.762775774E+05
       151, 4.497872340E-01, 0.000000000E+00, 4.933602618E+04, 7.034677899E-01, 3.347541282E+02, 0.000000000E+00, 2.443308997E+02, 2.317968326E+05, 1.757697165E+05
       152, 4.527659574E-01, 0.000000000E+00, 4.883308993E+04, 6.983343444E-01, 3.368911474E+02, 0.000000000E+00, 2.436178973E+02, 2.320014917E+05, 1.752567882E+05
       153, 4.557446809E-01, 0.000000000E+00, 4.832911506E+04, 6.931751516E-01, 3.390347474E+02, 0.000000000E+00, 2.428981380E+02, 2.322080903E+05, 1.747389991E+05
       154, 4.587234043E-01, 0.000000000E+00, 4.782444460E+04, 6.879934413E-01, 3.411837180E+02, 0.000000000E+00, 2.421719896E+02, 2.324165228E+05, 1.742166136E+05
       155, 4.617021277E-01, 0.000000000E+00, 4.731946604E+04, 6.827929367E-01, 3.433366569E+02, 0.000000000E+00, 2.414398954E+02, 2.326266620E+05, 1.736899509E+05
       156, 4.646808511E-01, 0.000000000E+00, 4.681459825E+04, 6.775777279E-01, 3.454920229E+02, 0.000000000E+00, 2.407023586E+02, 2.328383634E+05, 1.731593727E+05
       157, 4.676595745E-01, 0.000000000E+00, 4.631027277E+04, 6.723520839E-01, 3.476482137E+02, 0.000000000E+00, 2.399599168E+02, 2.330514728E+05, 1.726252660E+05
       158, 4.706382979E-01, 0.000000000E+00, 4.580691253E+04, 6.671202346E-01, 3.498036547E+02, 0.000000000E+00, 2.392131118E+02, 2.332658345E+05, 1.720880203E+05
       159, 4.736170213E-01, 0.000000000E+00, 4.530491164E+04, 6.618861600E-01, 3.519568844E+02, 0.000000000E+00, 2.384624593E+02, 2.334813006E+05, 1.715480069E+05
       160, 4.765957447E-01, 0.000000000E+00, 4.480461957E+04, 6.566534213E-01, 3.541066214E+02, 0.000000000E+00, 2.377084245E+02, 2.336977376E+05, 1.710055602E+05
       161, 4.795744681E-01, 0.000000000E+00, 4.430633184E+04, 6.514250574E-01, 3.562518048E+02, 0.000000000E+00, 2.369514053E+02, 2.339150313E+05, 1.704609666E+05
       162, 4.825531915E-01, 0.000000000E+00, 4.381028806E+04, 6.462035556E-01, 3.583916032E+02, 0.000000000E+00, 2.361917269E+02, 2.341330881E+05, 1.699144600E+05
       163, 4.855319149E-01, 0.000000000E+00, 4.331667623E+04, 6.409908891E-01, 3.605253975E+02, 0.000000000E+00, 2.354296458E+02, 2.343518347E+05, 1.693662248E+05
       164, 4.885106383E-01, 0.000000000E+00, 4.282564162E+04, 6.357886028E-01, 3.626527433E+02, 0.000000000E+00, 2.346653599E+02, 2.345712142E+05, 1.688164036E+05
       165, 4.914893617E-01, 0.000000000E+00, 4.233729776E+04, 6.305979239E-01, 3.647733252E+02, 0.000000000E+00, 2.338990245E+02, 2.347911819E+05, 1.682651080E+05
       166, 4.944680851E-01, 0.000000000E+00, 4.185173747E+04, 6.254198741E-01, 3.668869097E+02, 0.000000000E+00, 2.331307672E+02, 2.350117013E+05, 1.677124298E+05
       167, 4.974468085E-01, 0.000000000E+00, 4.136904206E+04, 6.202553653E-01, 3.689933064E+02, 0.000000000E+00, 2.323607021E+02, 2.352327396E+05, 1.671584510E+05
       168, 5.004255319E-01, 0.000000000E+00, 4.088928796E+04, 6.151052687E-01, 3.710923389E+02, 0.000000000E+00, 2.315889391E+02, 2.354542652E+05, 1.666032508E+05
       169, 5.034042553E-01, 0.000000000E+00, 4.041255052E+04, 6.099704556E-01, 3.731838284E+02, 0.000000000E+00, 2.308155907E+02, 2.356762459E+05, 1.660469101E+05
       170, 5.063829787E-01, 0.000000000E+00, 3.993890554E+04, 6.048518137E-01, 3.752675863E+02, 0.000000000E+00, 2.300407742E+02, 2.358986481E+05, 1.654895132E+05
       171, 5.093617021E-01, 0.000000000E+00, 3.946842917E+04, 5.997502465E-01, 3.773434153E+02, 0.000000000E+00, 2.292646115E+02, 2.361214366E+05, 1.649311480E+05
       172, 5.123404255E-01, 0.000000000E+00, 3.900119687E+04, 5.946666621E-01, 3.794111130E+02, 0.000000000E+00, 2.284872282E+02, 2.363445755E+05, 1.643719045E+05
       173, 5.153191489E-01, 0.000000000E+00, 3.853728215E+04, 5.896019598E-01, 3.814704779E+02, 0.000000000E+00, 2.277087507E+02, 2.365680285E+05, 1.638118739E+05
       174, 5.182978723E-01, 0.000000000E+00, 3.807675544E+04, 5.845570175E-01, 3.835213138E+02, 0.000000000E+00, 2.269293050E+02, 2.367917593E+05, 1.632511469E+05
       175, 5.212765957E-01, 0.000000000E+00, 3.761968344E+04, 5.795326842E-01, 3.855634329E+02, 0.000000000E+00, 2.261490152E+02, 2.370157325E+05, 1.626898126E+05
       176, 5.242553191E-01, 0.000000000E+00, 3.716612873E+04, 5.745297751E-01, 3.875966580E+02, 0.000000000E+00, 2.253680028E+02, 2.372399131E+05, 1.621279585E+05
       177, 5.272340426E-01, 0.000000000E+00, 3.671614983E+04, 5.695490719E-01, 3.896208216E+02, 0.000000000E+00, 2.245863866E+02, 2.374642670E+05, 1.615656700E+05
       178, 5.302127660E-01, 0.000000000E+00, 3.626980132E+04, 5.645913235E-01, 3.916357662E+02, 0.000000000E+00, 2.238042828E+02, 2.376887608E+05, 1.610030306E+05
       179, 5.331914894E-01, 0.000000000E+00, 3.582713417E+04, 5.596572491E-01, 3.936413421E+02, 0.000000000E+00, 2.230218052E+02, 2.379133620E+05, 1.604401225E+05
       180, 5.361702128E-01, 0.000000000E+00, 3.538819600E+04, 5.547475408E-01, 3.956374074E+02, 0.000000000E+00, 2.222390659E+02, 2.381380382E+05, 1.598770260E+05
       181, 5.391489362E-01, 0.000000000E+00, 3.495303136E+04, 5.498628658E-01, 3.976238258E+02, 0.000000000E+00, 2.214561754E+02, 2.383627579E+05, 1.593138208E+05
       182, 5.421276596E-01, 0.000000000E+00, 3.452168182E+04, 5.450038677E-01, 3.996004669E+02, 0.000000000E+00, 2.206732428E+02, 2.385874897E+05, 1.587505852E+05
       183, 5.451063830E-01, 0.000000000E+00, 3.409418610E+04, 5.401711669E-01, 4.015672059E+02, 0.000000000E+00, 2.198903756E+02, 2.388122027E+05, 1.581873968E+05
       184, 5.480851064E-01, 0.000000000E+00, 3.367058004E+04, 5.353653602E-01, 4.035239230E+02, 0.000000000E+00, 2.191076800E+02, 2.390368664E+05, 1.576243317E+05
       185, 5.510638298E-01, 0.000000000E+00, 3.325089666E+04, 5.305870208E-01, 4.054705044E+02, 0.000000000E+00, 2.183252605E+02, 2.392614509E+05, 1.570614653E+05
       186, 5.540425532E-01, 0.000000000E+00, 3.283516638E+04, 5.258367008E-01, 4.074068404E+02, 0.000000000E+00, 2.175432205E+02, 2.394859264E+05, 1.564988719E+05
       187, 5.570212766E-01, 0.000000000E+00, 3.242341737E+04, 5.211149343E-01, 4.093328245E+02, 0.000000000E+00, 2.167616625E+02, 2.397102636E+05, 1.559366253E+05
       188, 5.600000000E-01, 0.000000000E+00, 3.201567604E+04, 5.164222434E-01, 4.112483511E+02, 0.000000000E+00, 2.159806894E+02, 2.399344329E+05, 1.553747995E+05
       189, 5.629787234E-01, 0.000000000E+00, 3.161196743E+04, 5.117591415E-01, 4.131533138E+02, 0.000000000E+00, 2.152004048E+02, 2.401584046E+05, 1.548134689E+05
       190, 5.659574468E-01, 0.000000000E+00, 3.121231519E+04, 5.071261340E-01, 4.150476050E+02, 0.000000000E+00, 2.144209131E+02, 2.403821486E+05, 1.542527087E+05
       191, 5.689361702E-01, 0.000000000E+00, 3.081674100E+04, 5.025237104E-01, 4.169311194E+02, 0.000000000E+00, 2.136423184E+02, 2.406056353E+05, 1.536925938E+05
       192, 5.719148936E-01, 0.000000000E+00, 3.042526318E+04, 4.979523286E-01, 4.188037603E+02, 0.000000000E+00, 2.128647215E+02, 2.408288355E+05, 1.531331968E+05
       193, 5.748936170E-01, 0.000000000E+00, 3.003789490E+04, 4.934123925E-01, 4.206654490E+02, 0.000000000E+00, 2.120882163E+02, 2.410517223E+05, 1.525745851E+05
       194, 5.778723404E-01, 0.000000000E+00, 2.965464216E+04, 4.889042274E-01, 4.225161346E+02, 0.000000000E+00, 2.113128849E+02, 2.412742722E+05, 1.520168178E+05
       195, 5.808510638E-01, 0.000000000E+00, 2.927550250E+04, 4.844280637E-01, 4.243558015E+02, 0.000000000E+00, 2.105387948E+02, 2.414964658E+05, 1.514599435E+05
       196, 5.838297872E-01, 0.000000000E+00, 2.890046508E+04, 4.799840358E-01, 4.261844696E+02, 0.000000000E+00, 2.097659982E+02, 2.417182882E+05, 1.509039998E+05
       197, 5.868085106E-01, 0.000000000E+00, 2.852951276E+04, 4.755722046E-01, 4.280021851E+02, 0.000000000E+00, 2.089945355E+02, 2.419397276E+05, 1.503490156E+05
       198, 5.897872340E-01, 0.000000000E+00, 2.816262627E+04, 4.711926071E-01, 4.298090007E+02, 0.000000000E+00, 2.082244436E+02, 2.421607736E+05, 1.497950175E+05
       199, 5.927659574E-01, 0.000000000E+00, 2.779979045E+04, 4.668453298E-01, 4.316049452E+02, 0.000000000E+00, 2.074557689E+02, 2.423814128E+05, 1.492420391E+05
       200, 5.957446809E-01, 0.000000000E+00, 2.744100141E+04, 4.625305965E-01, 4.333899865E+02, 0.000000000E+00, 2.066885836E+02, 2.426016245E+05, 1.486901321E+05
       201, 5.987234043E-01, 0.000000000E+00, 2.708627385E+04, 4.582488591E-01, 4.351639944E+02, 0.000000000E+00, 2.059230020E+02, 2.428213758E+05, 1.481393787E+05
       202, 6.017021277E-01, 0.000000000E+00, 2.673564703E+04, 4.540008744E-01, 4.369267076E+02, 0.000000000E+00, 2.051591961E+02, 2.430406175E+05, 1.475899027E+05
       203, 6.046808511E-01, 0.000000000E+00, 2.638918841E+04, 4.497877538E-01, 4.386777118E+02, 0.000000000E+00, 2.043974056E+02, 2.432592807E+05, 1.470418767E+05
       204, 6.076595745E-01, 0.000000000E+00, 2.604699415E+04, 4.456109766E-01, 4.404164337E+02, 0.000000000E+00, 2.036379429E+02, 2.434772756E+05, 1.464955253E+05
       205, 6.106382979E-01, 0.000000000E+00, 2.570918628E+04, 4.414723609E-01, 4.421421509E+02, 0.000000000E+00, 2.028811892E+02, 2.436944931E+05, 1.459511226E+05
       206, 6.136170213E-01, 0.000000000E+00, 2.537590673E+04, 4.373739972E-01, 4.438540185E+02, 0.000000000E+00, 2.021275842E+02, 2.439108067E+05, 1.454089851E+05
       207, 6.165957447E-01, 0.000000000E+00, 2.504730905E+04, 4.333181502E-01, 4.455511094E+02, 0.000000000E+00, 2.013776092E+02, 2.441260783E+05, 1.448694591E+05
       208, 6.195744681E-01, 0.000000000E+00, 2.472354875E+04, 4.293071418E-01, 4.472324617E+02, 0.000000000E+00, 2.006317669E+02, 2.443401638E+05, 1.443329060E+05
       209, 6.225531915E-01, 0.000000000E+00, 2.440477349E+04, 4.253432299E-01, 4.488971294E+02, 0.000000000E+00, 1.998905583E+02, 2.445529191E+05, 1.437996864E+05
       210, 6.255319149E-01, 0.000000000E+00, 2.409111413E+04, 4.214284940E-01, 4.505442305E+02, 0.000000000E+00, 1.991544613E+02, 2.447642073E+05, 1.432701441E+05
       211, 6.285106383E-01, 0.000000000E+00, 2.378267747E+04, 4.175647412E-01, 4.521729871E+02, 0.000000000E+00, 1.984239120E+02, 2.449739030E+05, 1.427445927E+05
       212, 6.314893617E-01, 0.000000000E+00, 2.347954137E+04, 4.137534380E-01, 4.537827548E+02, 0.000000000E+00, 1.976992903E+02, 2.451818974E+05, 1.422233056E+05
       213, 6.344680851E-01, 0.000000000E+00, 2.318175224E+04, 4.099956726E-01, 4.553730400E+02, 0.000000000E+00, 1.969809108E+02, 2.453880999E+05, 1.417065090E+05
       214, 6.374468085E-01, 0.000000000E+00, 2.288932504E+04, 4.062921472E-01, 4.569435050E+02, 0.000000000E+00, 1.962690193E+02, 2.455924402E+05, 1.411943799E+05
       215, 6.404255319E-01, 0.000000000E+00, 2.260224530E+04, 4.026431960E-01, 4.584939613E+02, 0.000000000E+00, 1.955637946E+02, 2.457948668E+05, 1.406870469E+05
       216, 6.434042553E-01, 0.000000000E+00, 2.232047264E+04, 3.990488242E-01, 4.600243553E+02, 0.000000000E+00, 1.948653539E+02, 2.459953462E+05, 1.401845941E+05
       217, 6.463829787E-01, 0.000000000E+00, 2.204394542E+04, 3.955087603E-01, 4.615347471E+02, 0.000000000E+00, 1.941737611E+02, 2.461938600E+05, 1.396870678E+05
       218, 6.493617021E-01, 0.000000000E+00, 2.177258562E+04, 3.920225148E-01, 4.630252866E+02, 0.000000000E+00, 1.934890374E+02, 2.463904021E+05, 1.391944829E+05
       219, 6.523404255E-01, 0.000000000E+00, 2.150630380E+04, 3.885894402E-01, 4.644961895E+02, 0.000000000E+00, 1.928111715E+02, 2.465849757E+05, 1.387068316E+05
       220, 6.553191489E-01, 0.000000000E+00, 2.124500354E+04, 3.852087853E-01, 4.659477140E+02, 0.000000000E+00, 1.921401299E+02, 2.467775905E+05, 1.382240895E+05
       221, 6.582978723E-01, 0.000000000E+00, 2.098858517E+04, 3.818797430E-01, 4.673801420E+02, 0.000000000E+00, 1.914758657E+02, 2.469682599E+05, 1.377462231E+05
       222, 6.612765957E-01, 0.000000000E+00, 2.073694874E+04, 3.786014874E-01, 4.687937625E+02, 0.000000000E+00, 1.908183257E+02, 2.471569992E+05, 1.372731941E+05
       223, 6.642553191E-01, 0.000000000E+00, 2.048999612E+04, 3.753732017E-01, 4.701888603E+02, 0.000000000E+00, 1.901674562E+02, 2.473438239E+05, 1.368049637E+05
       224, 6.672340426E-01, 0.000000000E+00, 2.024763237E+04, 3.721940963E-01, 4.715657083E+02, 0.000000000E+00, 1.895232064E+02, 2.475287484E+05, 1.363414955E+05
       225, 6.702127660E-01, 0.000000000E+00, 2.000976649E+04, 3.690634192E-01, 4.729245629E+02, 0.000000000E+00, 1.888855308E+02, 2.477117859E+05, 1.358827567E+05
       226, 6.731914894E-01, 0.000000000E+00, 1.977631165E+04, 3.659804601E-01, 4.742656623E+02, 0.000000000E+00, 1.882543899E+02, 2.478929477E+05, 1.354287189E+05
       227, 6.761702128E-01, 0.000000000E+00, 1.954718505E+04, 3.629445496E-01, 4.755892267E+02, 0.000000000E+00, 1.876297508E+02, 2.480722433E+05, 1.349793585E+05
       228, 6.791489362E-01, 0.000000000E+00, 1.932230759E+04, 3.599550549E-01, 4.768954603E+02, 0.000000000E+00, 1.870115859E+02, 2.482496804E+05, 1.345346555E+05
       229, 6.821276596E-01, 0.000000000E+00, 1.910160334E+04, 3.570113741E-01, 4.781845532E+02, 0.000000000E+00, 1.863998723E+02, 2.484252659E+05, 1.340945936E+05
       230, 6.851063830E-01, 0.000000000E+00, 1.888499901E+04, 3.541129299E-01, 4.794566851E+02, 0.000000000E+00, 1.857945904E+02, 2.485990051E+05, 1.336591586E+05
       231, 6.880851064E-01, 0.000000000E+00, 1.867242325E+04, 3.512591599E-01, 4.807120285E+02, 0.000000000E+00, 1.851957220E+02, 2.487709035E+05, 1.332283374E+05
       232, 6.910638298E-01, 0.000000000E+00, 1.846380673E+04, 3.484495185E-01, 4.819507488E+02, 0.000000000E+00, 1.846032509E+02, 2.489409656E+05, 1.328021184E+05
       233, 6.940425532E-01, 0.000000000E+00, 1.825907953E+04, 3.456834421E-01, 4.831730188E+02, 0.000000000E+00, 1.840171553E+02, 2.491091977E+05, 1.323804858E+05
       234, 6.970212766E-01, 0.000000000E+00, 1.805817849E+04, 3.429604493E-01, 4.843789763E+02, 0.000000000E+00, 1.834374289E+02, 2.492756016E+05, 1.319634353E+05
       235, 7.000000000E-01, 0.000000000E+00, 1.786102142E+04, 3.402797863E-01, 4.855688754E+02, 0.000000000E+00, 1.828640077E+02, 2.494401957E+05, 1.315509206E+05
       236, 7.029787234E-01, 0.000000000E+00, 1.766758772E+04, 3.376415441E-01, 4.867426144E+02, 0.000000000E+00, 1.822969980E+02, 2.496029494E+05, 1.311430183E+05
       237, 7.059574468E-01, 0.000000000E+00, 1.747768707E+04, 3.350434234E-01, 4.879010730E+02, 0.000000000E+00, 1.817360291E+02, 2.497639692E+05, 1.307394617E+05
       238, 7.089361702E-01, 0.000000000E+00, 1.729156017E+04, 3.324892695E-01, 4.890427446E+02, 0.000000000E+00, 1.811818877E+02, 2.499230292E+05, 1.303408168E+05
       239, 7.119148936E-01, 0.000000000E+00, 1.710832345E+04, 3.299664427E-01, 4.901720030E+02, 0.000000000E+00, 1.806325040E+02, 2.500807236E+05, 1.299455945E+05
       240, 7.148936170E-01, 0.000000000E+00, 1.693225515E+04, 3.275377642E-01, 4.912654491E+02, 0.000000000E+00, 1.800992624E+02, 2.502337846E+05, 1.295619847E+05
       241, 7.178723404E-01, 0.000000000E+00, 1.672104405E+04, 3.246035378E-01, 4.925752662E+02, 0.000000000E+00, 1.794592586E+02, 2.504174903E+05, 1.291015710E+05
       242, 7.208510638E-01, 0.000000000E+00, 2.692458760E+04, 4.238806672E-01, 4.090705461E+02, 0.000000000E+00, 2.131631520E+02, 2.407432294E+05, 1.533478853E+05
       243, 7.238297872E-01, 0.000000000E+00, 5.059136641E+04, 6.499197480E-01, 2.419831397E+02, 0.000000000E+00, 2.673330992E+02, 2.251945086E+05, 1.923173168E+05
       244, 7.268085106E-01, 0.000000000E+00, 6.364128990E+04, 7.756532636E-01, 1.684912561E+02, 0.000000000E+00, 2.858474815E+02, 2.198802362E+05, 2.056364170E+05
       245, 7.297872340E-01, 0.000000000E+00, 6.298424252E+04, 7.737245986E-01, 1.816423399E+02, 0.000000000E+00, 2.835976281E+02, 2.205260144E+05, 2.040178903E+05
       246, 7.327659574E-01, 0.000000000E+00, 6.270122356E+04, 7.719077352E-01, 1.850358543E+02, 0.000000000E+00, 2.829900870E+02, 2.207004074E+05, 2.035808300E+05
       247, 7.357446809E-01, 0.000000000E+00, 6.287741434E+04, 7.735679972E-01, 1.840216488E+02, 0.000000000E+00, 2.831762034E+02, 2.206469912E+05, 2.037147207E+05
       248, 7.387234043E-01, 0.000000000E+00, 6.304252876E+04, 7.750455445E-01, 1.829119128E+02, 0.000000000E+00, 2.833785735E+02, 2.205889080E+05, 2.038603041E+05
       249, 7.417021277E-01, 0.000000000E+00, 6.319839636E+04, 7.764200051E-01, 1.818207900E+02, 0.000000000E+00, 2.835763086E+02, 2.205321556E+05, 2.040025532E+05
       250, 7.446808511E-01, 0.000000000E+00, 6.335244720E+04, 7.777834932E-01, 1.807499552E+02, 0.000000000E+00, 2.837692232E+02, 2.204767868E+05, 2.041413344E+05
       251, 7.476595745E-01, 0.000000000E+00, 6.349963586E+04, 7.790858819E-01, 1.797236279E+02, 0.000000000E+00, 2.839530433E+02, 2.204240285E+05, 2.042735732E+05
       252, 7.506382979E-01, 0.000000000E+00, 6.364127484E+04, 7.803373013E-01, 1.787298709E+02, 0.000000000E+00, 2.841300313E+02, 2.203732312E+05, 2.044008969E+05
       253, 7.536170213E-01, 0.000000000E+00, 6.377796516E+04, 7.815433671E-01, 1.777652463E+02, 0.000000000E+00, 2.843008906E+02, 2.203241927E+05, 2.045238118E+05
       254, 7.565957447E-01, 0.000000000E+00, 6.391028516E+04, 7.827094551E-01, 1.768263692E+02, 0.000000000E+00, 2.844663002E+02, 2.202767183E+05, 2.046428061E+05
       255, 7.595744681E-01, 0.000000000E+00, 6.403868450E+04, 7.838397544E-01, 1.759106371E+02, 0.000000000E+00, 2.846267871E+02, 2.202306565E+05, 2.047582591E+05
       256, 7.625531915E-01, 0.000000000E+00, 6.416353504E+04, 7.849377209E-01, 1.750158852E+02, 0.000000000E+00, 2.847827912E+02, 2.201858813E+05, 2.048704872E+05
       257, 7.655319149E-01, 0.000000000E+00, 6.428514853E+04, 7.860062983E-01, 1.741403990E+02, 0.000000000E+00, 2.849346654E+02, 2.201422913E+05, 2.049797443E+05
       258, 7.685106383E-01, 0.000000000E+00, 6.440376456E+04, 7.870477784E-01, 1.732829366E+02, 0.000000000E+00, 2.850826740E+02, 2.200998107E+05, 2.050862206E+05
       259, 7.714893617E-01, 0.000000000E+00, 6.451955935E+04, 7.880638349E-01, 1.724425774E+02, 0.000000000E+00, 2.852270210E+02, 2.200583810E+05, 2.051900626E+05
       260, 7.744680851E-01, 0.000000000E+00, 6.463267480E+04, 7.890558046E-01, 1.716185701E+02, 0.000000000E+00, 2.853678773E+02, 2.200179530E+05, 2.052913935E+05
       261, 7.774468085E-01, 0.000000000E+00, 6.474323154E+04, 7.900248249E-01, 1.708102856E+02, 0.000000000E+00, 2.855053901E+02, 2.199784847E+05, 2.053903192E+05
       262, 7.804255319E-01, 0.000000000E+00, 6.485136707E+04, 7.909723568E-01, 1.700173435E+02, 0.000000000E+00, 2.856396617E+02, 2.199399467E+05, 2.054869131E+05
       263, 7.834042553E-01, 0.000000000E+00, 6.495729915E+04, 7.919007306E-01, 1.692391293E+02, 0.000000000E+00, 2.857708315E+02, 2.199022989E+05, 2.055812756E+05
       264, 7.863829787E-01, 0.000000000E+00, 6.506121598E+04, 7.928116752E-01, 1.684745079E+02, 0.000000000E+00, 2.858991237E+02, 2.198654771E+05, 2.056735680E+05
       265, 7.893617021E-01, 0.000000000E+00, 6.516313625E+04, 7.937050223E-01, 1.677226998E+02, 0.000000000E+00, 2.860246993E+02, 2.198294350E+05, 2.057639061E+05
       266, 7.923404255E-01, 0.000000000E+00, 6.526305893E+04, 7.945804977E-01, 1.669832048E+02, 0.000000000E+00, 2.861476700E+02, 2.197941406E+05, 2.058523703E+05
       267, 7.953191489E-01, 0.000000000E+00, 6.536106917E+04, 7.954388006E-01, 1.662553514E+02, 0.000000000E+00, 2.862681741E+02, 2.197595544E+05, 2.059390599E+05
       268, 7.982978723E-01, 0.000000000E+00, 6.545726960E+04, 7.962808778E-01, 1.655385378E+02, 0.000000000E+00, 2.863863359E+02, 2.197256405E+05, 2.060240646E+05
       269, 8.012765957E-01, 0.000000000E+00, 6.555174711E+04, 7.971075504E-01, 1.648323030E+02, 0.000000000E+00, 2.865022544E+02, 2.196923707E+05, 2.061074555E+05
       270, 8.042553191E-01, 0.000000000E+00, 6.564457297E+04, 7.979195108E-01, 1.641363168E+02, 0.000000000E+00, 2.866160061E+02, 2.196597231E+05, 2.061892876E+05
       271, 8.072340426E-01, 0.000000000E+00, 6.573579620E+04, 7.987172530E-01, 1.634504061E+02, 0.000000000E+00, 2.867276403E+02, 2.196276835E+05, 2.062695963E+05
       272, 8.102127660E-01, 0.000000000E+00, 6.582544051E+04, 7.995010138E-01, 1.627745085E+02, 0.000000000E+00, 2.868371876E+02, 2.195962433E+05, 2.063484037E+05
       273, 8.131914894E-01, 0.000000000E+00, 6.591352017E+04, 8.002709213E-01, 1.621085753E+02, 0.000000000E+00, 2.869446761E+02, 2.195653943E+05, 2.064257301E+05
       274, 8.161702128E-01, 0.000000000E+00, 6.600005228E+04, 8.010271439E-01, 1.614525711E+02, 0.000000000E+00, 2.870501312E+02, 2.195351293E+05, 2.065015937E+05
