nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
       150, 4.468085106E-01, 0.000000000E+00, 4.983761458E+04, 7.085726355E-01, 3.326245658E+02, 0.000000000E+00, 2.450368355E+02, 2.315941388E+05, 1.762775611E+05
       151, 4.497872340E-01, 0.000000000E+00, 4.933601003E+04, 7.034676253E-01, 3.347540072E+02, 0.000000000E+00, 2.443308769E+02, 2.317967757E+05, 1.757697001E+05
       152, 4.527659574E-01, 0.000000000E+00, 4.883307384E+04, 6.983341800E-01, 3.368910262E+02, 0.000000000E+00, 2.436178744E+02, 2.320014344E+05, 1.752567717E+05
       153, 4.557446809E-01, 0.000000000E+00, 4.832909906E+04, 6.931749876E-01, 3.390346259E+02, 0.000000000E+00, 2.428981151E+02, 2.322080326E+05, 1.747389826E+05
       154, 4.587234043E-01, 0.000000000E+00, 4.782442872E+04, 6.879932780E-01, 3.411835962E+02, 0.000000000E+00, 2.421719666E+02, 2.324164647E+05, 1.742165971E+05
       155, 4.617021277E-01, 0.000000000E+00, 4.731945030E+04, 6.827927743E-01, 3.433365346E+02, 0.000000000E+00, 2.414398725E+02, 2.326266035E+05, 1.736899344E+05
       156, 4.646808511E-01, 0.000000000E+00, 4.681458266E+04, 6.775775667E-01, 3.454919000E+02, 0.000000000E+00, 2.407023358E+02, 2.328383045E+05, 1.731593563E+05
       157, 4.676595745E-01, 0.000000000E+00, 4.631025737E+04, 6.723519241E-01, 3.476480902E+02, 0.000000000E+00, 2.399598941E+02, 2.330514134E+05, 1.726252496E+05
       158, 4.706382979E-01, 0.000000000E+00, 4.580689733E+04, 6.671200764E-01, 3.498035304E+02, 0.000000000E+00, 2.392130891E+02, 2.332657748E+05, 1.720880041E+05
       159, 4.736170213E-01, 0.000000000E+00, 4.530489666E+04, 6.618860035E-01, 3.519567593E+02, 0.000000000E+00, 2.384624368E+02, 2.334812404E+05, 1.715479907E+05
       160, 4.765957447E-01, 0.000000000E+00, 4.480460481E+04, 6.566532667E-01, 3.541064955E+02, 0.000000000E+00, 2.377084022E+02, 2.336976770E+05, 1.710055441E+05
       161, 4.795744681E-01, 0.000000000E+00, 4.430631732E+04, 6.514249048E-01, 3.562516780E+02, 0.000000000E+00, 2.369513831E+02, 2.339149701E+05, 1.704609506E+05
       162, 4.825531915E-01, 0.000000000E+00, 4.381027377E+04, 6.462034050E-01, 3.583914755E+02, 0.000000000E+00, 2.361917050E+02, 2.341330266E+05, 1.699144442E+05
       163, 4.855319149E-01, 0.000000000E+00, 4.331666217E+04, 6.409907404E-01, 3.605252689E+02, 0.000000000E+00, 2.354296240E+02, 2.343517727E+05, 1.693662091E+05
       164, 4.885106383E-01, 0.000000000E+00, 4.282562778E+04, 6.357884560E-01, 3.626526139E+02, 0.000000000E+00, 2.346653383E+02, 2.345711517E+05, 1.688163880E+05
       165, 4.914893617E-01, 0.000000000E+00, 4.233728414E+04, 6.305977789E-01, 3.647731950E+02, 0.000000000E+00, 2.338990030E+02, 2.347911189E+05, 1.682650925E+05
       166, 4.944680851E-01, 0.000000000E+00, 4.185172406E+04, 6.254197309E-01, 3.668867787E+02, 0.000000000E+00, 2.331307459E+02, 2.350116379E+05, 1.677124145E+05
       167, 4.974468085E-01, 0.000000000E+00, 4.136902886E+04, 6.202552238E-01, 3.689931746E+02, 0.000000000E+00, 2.323606809E+02, 2.352326757E+05, 1.671584358E+05
       168, 5.004255319E-01, 0.000000000E+00, 4.088927495E+04, 6.151051289E-01, 3.710922064E+02, 0.000000000E+00, 2.315889181E+02, 2.354542009E+05, 1.666032357E+05
       169, 5.034042553E-01, 0.000000000E+00, 4.041253770E+04, 6.099703173E-01, 3.731836950E+02, 0.000000000E+00, 2.308155698E+02, 2.356761812E+05, 1.660468951E+05
       170, 5.063829787E-01, 0.000000000E+00, 3.993889292E+04, 6.048516770E-01, 3.752674523E+02, 0.000000000E+00, 2.300407534E+02, 2.358985828E+05, 1.654894983E+05
       171, 5.093617021E-01, 0.000000000E+00, 3.946841674E+04, 5.997501114E-01, 3.773432805E+02, 0.000000000E+00, 2.292645909E+02, 2.361213709E+05, 1.649311331E+05
       172, 5.123404255E-01, 0.000000000E+00, 3.900118462E+04, 5.946665286E-01, 3.794109776E+02, 0.000000000E+00, 2.284872077E+02, 2.363445094E+05, 1.643718898E+05
       173, 5.153191489E-01, 0.000000000E+00, 3.853727007E+04, 5.896018278E-01, 3.814703418E+02, 0.000000000E+00, 2.277087303E+02, 2.365679619E+05, 1.638118593E+05
       174, 5.182978723E-01, 0.000000000E+00, 3.807674354E+04, 5.845568870E-01, 3.835211769E+02, 0.000000000E+00, 2.269292847E+02, 2.367916923E+05, 1.632511323E+05
       175, 5.212765957E-01, 0.000000000E+00, 3.761967172E+04, 5.795325552E-01, 3.855632954E+02, 0.000000000E+00, 2.261489951E+02, 2.370156650E+05, 1.626897981E+05
       176, 5.242553191E-01, 0.000000000E+00, 3.716611719E+04, 5.745296476E-01, 3.875965198E+02, 0.000000000E+00, 2.253679828E+02, 2.372398451E+05, 1.621279441E+05
       177, 5.272340426E-01, 0.000000000E+00, 3.671613845E+04, 5.695489458E-01, 3.896206828E+02, 0.000000000E+00, 2.245863668E+02, 2.374641986E+05, 1.615656557E+05
       178, 5.302127660E-01, 0.000000000E+00, 3.626979011E+04, 5.645911988E-01, 3.916356267E+02, 0.000000000E+00, 2.238042630E+02, 2.376886920E+05, 1.610030164E+05
       179, 5.331914894E-01, 0.000000000E+00, 3.582712312E+04, 5.596571258E-01, 3.936412020E+02, 0.000000000E+00, 2.230217856E+02, 2.379132927E+05, 1.604401084E+05
       180, 5.361702128E-01, 0.000000000E+00, 3.538818512E+04, 5.547474188E-01, 3.956372666E+02, 0.000000000E+00, 2.222390464E+02, 2.381379685E+05, 1.598770120E+05
       181, 5.391489362E-01, 0.000000000E+00, 3.495302063E+04, 5.498627452E-01, 3.976236844E+02, 0.000000000E+00, 2.214561561E+02, 2.383626877E+05, 1.593138069E+05
       182, 5.421276596E-01, 0.000000000E+00, 3.452167125E+04, 5.450037485E-01, 3.996003249E+02, 0.000000000E+00, 2.206732235E+02, 2.385874191E+05, 1.587505714E+05
       183, 5.451063830E-01, 0.000000000E+00, 3.409417569E+04, 5.401710490E-01, 4.015670632E+02, 0.000000000E+00, 2.198903564E+02, 2.388121316E+05, 1.581873830E+05
       184, 5.480851064E-01, 0.000000000E+00, 3.367056978E+04, 5.353652436E-01, 4.035237798E+02, 0.000000000E+00, 2.191076609E+02, 2.390367949E+05, 1.576243180E+05
       185, 5.510638298E-01, 0.000000000E+00, 3.325088655E+04, 5.305869055E-01, 4.054703605E+02, 0.000000000E+00, 2.183252415E+02, 2.392613789E+05, 1.570614517E+05
       186, 5.540425532E-01, 0.000000000E+00, 3.283515642E+04, 5.258365868E-01, 4.074066959E+02, 0.000000000E+00, 2.175432016E+02, 2.394858540E+05, 1.564988584E+05
       187, 5.570212766E-01, 0.000000000E+00, 3.242340755E+04, 5.211148216E-01, 4.093326794E+02, 0.000000000E+00, 2.167616438E+02, 2.397101907E+05, 1.559366119E+05
       188, 5.600000000E-01, 0.000000000E+00, 3.201566637E+04, 5.164221318E-01, 4.112482055E+02, 0.000000000E+00, 2.159806708E+02, 2.399343596E+05, 1.553747861E+05
       189, 5.629787234E-01, 0.000000000E+00, 3.161195790E+04, 5.117590312E-01, 4.131531675E+02, 0.000000000E+00, 2.152003863E+02, 2.401583308E+05, 1.548134556E+05
       190, 5.659574468E-01, 0.000000000E+00, 3.121230580E+04, 5.071260249E-01, 4.150474582E+02, 0.000000000E+00, 2.144208947E+02, 2.403820745E+05, 1.542526955E+05
       191, 5.689361702E-01, 0.000000000E+00, 3.081673174E+04, 5.025236025E-01, 4.169309720E+02, 0.000000000E+00, 2.136423001E+02, 2.406055606E+05, 1.536925807E+05
       192, 5.719148936E-01, 0.000000000E+00, 3.042525406E+04, 4.979522220E-01, 4.188036123E+02, 0.000000000E+00, 2.128647033E+02, 2.408287604E+05, 1.531331837E+05
       193, 5.748936170E-01, 0.000000000E+00, 3.003788592E+04, 4.934122869E-01, 4.206653004E+02, 0.000000000E+00, 2.120881982E+02, 2.410516468E+05, 1.525745721E+05
       194, 5.778723404E-01, 0.000000000E+00, 2.965463330E+04, 4.889041230E-01, 4.225159855E+02, 0.000000000E+00, 2.113128669E+02, 2.412741963E+05, 1.520168049E+05
       195, 5.808510638E-01, 0.000000000E+00, 2.927549377E+04, 4.844279605E-01, 4.243556518E+02, 0.000000000E+00, 2.105387769E+02, 2.414963894E+05, 1.514599306E+05
       196, 5.838297872E-01, 0.000000000E+00, 2.890045648E+04, 4.799839336E-01, 4.261843193E+02, 0.000000000E+00, 2.097659804E+02, 2.417182113E+05, 1.509039870E+05
       197, 5.868085106E-01, 0.000000000E+00, 2.852950428E+04, 4.755721035E-01, 4.280020343E+02, 0.000000000E+00, 2.089945178E+02, 2.419396504E+05, 1.503490028E+05
       198, 5.897872340E-01, 0.000000000E+00, 2.816261791E+04, 4.711925072E-01, 4.298088494E+02, 0.000000000E+00, 2.082244259E+02, 2.421606959E+05, 1.497950049E+05
       199, 5.927659574E-01, 0.000000000E+00, 2.779978221E+04, 4.668452309E-01, 4.316047933E+02, 0.000000000E+00, 2.074557514E+02, 2.423813346E+05, 1.492420265E+05
       200, 5.957446809E-01, 0.000000000E+00, 2.744099328E+04, 4.625304986E-01, 4.333898341E+02, 0.000000000E+00, 2.066885662E+02, 2.426015459E+05, 1.486901195E+05
       201, 5.987234043E-01, 0.000000000E+00, 2.708626584E+04, 4.582487622E-01, 4.351638415E+02, 0.000000000E+00, 2.059229847E+02, 2.428212968E+05, 1.481393662E+05
       202, 6.017021277E-01, 0.000000000E+00, 2.673563913E+04, 4.540007786E-01, 4.369265542E+02, 0.000000000E+00, 2.051591788E+02, 2.430405380E+05, 1.475898903E+05
       203, 6.046808511E-01, 0.000000000E+00, 2.638918063E+04, 4.497876591E-01, 4.386775579E+02, 0.000000000E+00, 2.043973884E+02, 2.432592008E+05, 1.470418644E+05
       204, 6.076595745E-01, 0.000000000E+00, 2.604698650E+04, 4.456108830E-01, 4.404162792E+02, 0.000000000E+00, 2.036379259E+02, 2.434771953E+05, 1.464955130E+05
       205, 6.106382979E-01, 0.000000000E+00, 2.570917876E+04, 4.414722686E-01, 4.421419957E+02, 0.000000000E+00, 2.028811723E+02, 2.436944123E+05, 1.459511105E+05
       206, 6.136170213E-01, 0.000000000E+00, 2.537589935E+04, 4.373739062E-01, 4.438538627E+02, 0.000000000E+00, 2.021275674E+02, 2.439107254E+05, 1.454089731E+05
       207, 6.165957447E-01, 0.000000000E+00, 2.504730181E+04, 4.333180607E-01, 4.455509529E+02, 0.000000000E+00, 2.013775926E+02, 2.441259966E+05, 1.448694472E+05
       208, 6.195744681E-01, 0.000000000E+00, 2.472354167E+04, 4.293070539E-01, 4.472323043E+02, 0.000000000E+00, 2.006317505E+02, 2.443400816E+05, 1.443328942E+05
       209, 6.225531915E-01, 0.000000000E+00, 2.440476658E+04, 4.253431437E-01, 4.488969712E+02, 0.000000000E+00, 1.998905421E+02, 2.445528365E+05, 1.437996748E+05
       210, 6.255319149E-01, 0.000000000E+00, 2.409110738E+04, 4.214284097E-01, 4.505440714E+02, 0.000000000E+00, 1.991544454E+02, 2.447641242E+05, 1.432701326E+05
       211, 6.285106383E-01, 0.000000000E+00, 2.378267090E+04, 4.175646588E-01, 4.521728271E+02, 0.000000000E+00, 1.984238964E+02, 2.449738194E+05, 1.427445815E+05
       212, 6.314893617E-01, 0.000000000E+00, 2.347953499E+04, 4.137533576E-01, 4.537825937E+02, 0.000000000E+00, 1.976992750E+02, 2.451818132E+05, 1.422232945E+05
       213, 6.344680851E-01, 0.000000000E+00, 2.318174605E+04, 4.099955943E-01, 4.553728779E+02, 0.000000000E+00, 1.969808958E+02, 2.453880153E+05, 1.417064982E+05
       214, 6.374468085E-01, 0.000000000E+00, 2.288931904E+04, 4.062920710E-01, 4.569433418E+02, 0.000000000E+00, 1.962690046E+02, 2.455923551E+05, 1.411943694E+05
       215, 6.404255319E-01, 0.000000000E+00, 2.260223948E+04, 4.026431220E-01, 4.584937970E+02, 0.000000000E+00, 1.955637803E+02, 2.457947812E+05, 1.406870366E+05
       216, 6.434042553E-01, 0.000000000E+00, 2.232046702E+04, 3.990487524E-01, 4.600241899E+02, 0.000000000E+00, 1.948653399E+02, 2.459952600E+05, 1.401845841E+05
       217, 6.463829787E-01, 0.000000000E+00, 2.204393998E+04, 3.955086906E-01, 4.615345806E+02, 0.000000000E+00, 1.941737475E+02, 2.461937733E+05, 1.396870579E+05
       218, 6.493617021E-01, 0.000000000E+00, 2.177258037E+04, 3.920224473E-01, 4.630251190E+02, 0.000000000E+00, 1.934890241E+02, 2.463903149E+05, 1.391944734E+05
       219, 6.523404255E-01, 0.000000000E+00, 2.150629874E+04, 3.885893748E-01, 4.644960207E+02, 0.000000000E+00, 1.928111585E+02, 2.465848880E+05, 1.387068222E+05
       220, 6.553191489E-01, 0.000000000E+00, 2.124499866E+04, 3.852087220E-01, 4.659475441E+02, 0.000000000E+00, 1.921401173E+02, 2.467775023E+05, 1.382240805E+05
       221, 6.582978723E-01, 0.000000000E+00, 2.098858047E+04, 3.818796818E-01, 4.673799710E+02, 0.000000000E+00, 1.914758534E+02, 2.469681712E+05, 1.377462143E+05
       222, 6.612765957E-01, 0.000000000E+00, 2.073694421E+04, 3.786014283E-01, 4.687935903E+02, 0.000000000E+00, 1.908183138E+02, 2.471569100E+05, 1.372731855E+05
       223, 6.642553191E-01, 0.000000000E+00, 2.048999175E+04, 3.753731445E-01, 4.701886870E+02, 0.000000000E+00, 1.901674447E+02, 2.473437341E+05, 1.368049554E+05
       224, 6.672340426E-01, 0.000000000E+00, 2.024762817E+04, 3.721940411E-01, 4.715655338E+02, 0.000000000E+00, 1.895231952E+02, 2.475286581E+05, 1.363414874E+05
       225, 6.702127660E-01, 0.000000000E+00, 2.000976246E+04, 3.690633660E-01, 4.729243873E+02, 0.000000000E+00, 1.888855199E+02, 2.477116951E+05, 1.358827489E+05
       226, 6.731914894E-01, 0.000000000E+00, 1.977630778E+04, 3.659804089E-01, 4.742654856E+02, 0.000000000E+00, 1.882543794E+02, 2.478928563E+05, 1.354287114E+05
       227, 6.761702128E-01, 0.000000000E+00, 1.954718134E+04, 3.629445003E-01, 4.755890489E+02, 0.000000000E+00, 1.876297406E+02, 2.480721514E+05, 1.349793512E+05
       228, 6.791489362E-01, 0.000000000E+00, 1.932230404E+04, 3.599550075E-01, 4.768952813E+02, 0.000000000E+00, 1.870115761E+02, 2.482495880E+05, 1.345346485E+05
       229, 6.821276596E-01, 0.000000000E+00, 1.910159994E+04, 3.570113288E-01, 4.781843730E+02, 0.000000000E+00, 1.863998628E+02, 2.484251729E+05, 1.340945868E+05
       230, 6.851063830E-01, 0.000000000E+00, 1.888499575E+04, 3.541128862E-01, 4.794565038E+02, 0.000000000E+00, 1.857945813E+02, 2.485989117E+05, 1.336591520E+05
       231, 6.880851064E-01, 0.000000000E+00, 1.867242021E+04, 3.512591189E-01, 4.807118457E+02, 0.000000000E+00, 1.851957134E+02, 2.487708094E+05, 1.332283312E+05
       232, 6.910638298E-01, 0.000000000E+00, 1.846380361E+04, 3.484494764E-01, 4.819505661E+02, 0.000000000E+00, 1.846032420E+02, 2.489408712E+05, 1.328021120E+05
       233, 6.940425532E-01, 0.000000000E+00, 1.825907737E+04, 3.456834130E-01, 4.831728302E+02, 0.000000000E+00, 1.840171490E+02, 2.491091021E+05, 1.323804813E+05
       234, 6.970212766E-01, 0.000000000E+00, 1.805817372E+04, 3.429603840E-01, 4.843788028E+02, 0.000000000E+00, 1.834374152E+02, 2.492755077E+05, 1.319634254E+05
       235, 7.000000000E-01, 0.000000000E+00, 1.786102559E+04, 3.402798447E-01, 4.855686490E+02, 0.000000000E+00, 1.828640193E+02, 2.494400940E+05, 1.315509289E+05
       236, 7.029787234E-01, 0.000000000E+00, 1.766756651E+04, 3.376412481E-01, 4.867425350E+02, 0.000000000E+00, 1.822969382E+02, 2.496028678E+05, 1.311429753E+05
       237, 7.059574468E-01, 0.000000000E+00, 1.747773141E+04, 3.350440567E-01, 4.879006232E+02, 0.000000000E+00, 1.817361490E+02, 2.497638356E+05, 1.307395480E+05
       238, 7.089361702E-01, 0.000000000E+00, 1.729145458E+04, 3.324877142E-01, 4.890430846E+02, 0.000000000E+00, 1.811816231E+02, 2.499230055E+05, 1.303406264E+05
       239, 7.119148936E-01, 0.000000000E+00, 1.710867874E+04, 3.299717722E-01, 4.901700434E+02, 0.000000000E+00, 1.806333532E+02, 2.500803798E+05, 1.299462054E+05
       240, 7.148936170E-01, 0.000000000E+00, 1.692932657E+04, 3.274954923E-01, 4.912817498E+02, 0.000000000E+00, 1.800912692E+02, 2.502359784E+05, 1.295562344E+05
       241, 7.178723404E-01, 0.000000000E+00, 1.675338960E+04, 3.250590946E-01, 4.923780432E+02, 0.000000000E+00, 1.795555006E+02, 2.503897643E+05, 1.291708067E+05
       242, 7.208510638E-01, 0.000000000E+00, 1.658069609E+04, 3.226604670E-01, 4.934597301E+02, 0.000000000E+00, 1.790257007E+02, 2.505418370E+05, 1.287896729E+05
       243, 7.238297872E-01, 0.000000000E+00, 1.641139562E+04, 3.203021948E-01, 4.945258524E+02, 0.000000000E+00, 1.785023906E+02, 2.506920468E+05, 1.284132078E+05
       244, 7.268085106E-01, 0.000000000E+00, 1.624518615E+04, 3.179795893E-01, 4.955772575E+02, 0.000000000E+00, 1.779852066E+02, 2.508404982E+05, 1.280411497E+05
       245, 7.297872340E-01, 0.000000000E+00, 1.608439374E+04, 3.157288484E-01, 4.966022861E+02, 0.000000000E+00, 1.774798550E+02, 2.509855533E+05, 1.276776037E+05
       246, 7.327659574E-01, 0.000000000E+00, 1.589104169E+04, 3.130028489E-01, 4.978321106E+02, 0.000000000E+00, 1.768724617E+02, 2.511598981E+05, 1.272406498E+05
       247, 7.357446809E-01, 0.000000000E+00, 2.766651217E+04, 4.281843983E-01, 4.026804906E+02, 0.000000000E+00, 2.146919936E+02, 2.403042664E+05, 1.544477219E+05
       248, 7.387234043E-01, 0.000000000E+00, 5.158142989E+04, 6.570217048E-01, 2.306571277E+02, 0.000000000E+00, 2.705029364E+02, 2.242844369E+05, 1.945976726E+05
       249, 7.417021277E-01, 0.000000000E+00, 6.279352928E+04, 7.639162101E-01, 1.653269425E+02, 0.000000000E+00, 2.863596629E+02, 2.197329732E+05, 2.060048763E+05
       250, 7.446808511E-01, 0.000000000E+00, 6.189395265E+04, 7.591597811E-01, 1.792073316E+02, 0.000000000E+00, 2.840378130E+02, 2.203994317E+05, 2.043345558E+05
       251, 7.476595745E-01, 0.000000000E+00, 6.190940425E+04, 7.605703105E-01, 1.817907296E+02, 0.000000000E+00, 2.835814455E+02, 2.205304293E+05, 2.040062486E+05
       252, 7.506382979E-01, 0.000000000E+00, 6.210241165E+04, 7.624329029E-01, 1.807406085E+02, 0.000000000E+00, 2.837706074E+02, 2.204761377E+05, 2.041423302E+05
       253, 7.536170213E-01, 0.000000000E+00, 6.226576700E+04, 7.639116152E-01, 1.796477094E+02, 0.000000000E+00, 2.839663266E+02, 2.204199646E+05, 2.042831291E+05
       254, 7.565957447E-01, 0.000000000E+00, 6.241318166E+04, 7.652199445E-01, 1.786048383E+02, 0.000000000E+00, 2.841519653E+02, 2.203666852E+05, 2.044166761E+05
       255, 7.595744681E-01, 0.000000000E+00, 6.255490323E+04, 7.664735765E-01, 1.775910579E+02, 0.000000000E+00, 2.843313861E+02, 2.203151905E+05, 2.045457500E+05
       256, 7.625531915E-01, 0.000000000E+00, 6.269061767E+04, 7.676726138E-01, 1.766148338E+02, 0.000000000E+00, 2.845031918E+02, 2.202658816E+05, 2.046693457E+05
       257, 7.655319149E-01, 0.000000000E+00, 6.282106726E+04, 7.688233242E-01, 1.756704125E+02, 0.000000000E+00, 2.846684977E+02, 2.202184384E+05, 2.047882654E+05
       258, 7.685106383E-01, 0.000000000E+00, 6.294696073E+04, 7.699322799E-01, 1.747534983E+02, 0.000000000E+00, 2.848281397E+02, 2.201726209E+05, 2.049031106E+05
       259, 7.714893617E-01, 0.000000000E+00, 6.306884576E+04, 7.710046558E-01, 1.738609829E+02, 0.000000000E+00, 2.849827304E+02, 2.201282533E+05, 2.050143219E+05
       260, 7.744680851E-01, 0.000000000E+00, 6.318713383E+04, 7.720443417E-01, 1.729905489E+02, 0.000000000E+00, 2.851327333E+02, 2.200852024E+05, 2.051222328E+05
       261, 7.774468085E-01, 0.000000000E+00, 6.330214211E+04, 7.730543347E-01, 1.721404216E+02, 0.000000000E+00, 2.852785094E+02, 2.200433646E+05, 2.052271030E+05
       262, 7.804255319E-01, 0.000000000E+00, 6.341411701E+04, 7.740369613E-01, 1.713092321E+02, 0.000000000E+00, 2.854203431E+02, 2.200026582E+05, 2.053291370E+05
       263, 7.834042553E-01, 0.000000000E+00, 6.352326046E+04, 7.749941473E-01, 1.704959105E+02, 0.000000000E+00, 2.855584627E+02, 2.199630175E+05, 2.054284992E+05
       264, 7.863829787E-01, 0.000000000E+00, 6.362979461E+04, 7.759282454E-01, 1.696997743E+02, 0.000000000E+00, 2.856930267E+02, 2.199243970E+05, 2.055253035E+05
       265, 7.893617021E-01, 0.000000000E+00, 6.373400862E+04, 7.768422718E-01, 1.689198033E+02, 0.000000000E+00, 2.858242470E+02, 2.198867359E+05, 2.056197023E+05
       266, 7.923404255E-01, 0.000000000E+00, 6.383607345E+04, 7.777376163E-01, 1.681545648E+02, 0.000000000E+00, 2.859524003E+02, 2.198499547E+05, 2.057118948E+05
       267, 7.953191489E-01, 0.000000000E+00, 6.393596865E+04, 7.786136534E-01, 1.674033110E+02, 0.000000000E+00, 2.860776451E+02, 2.198140080E+05, 2.058019949E+05
       268, 7.982978723E-01, 0.000000000E+00, 6.403373777E+04, 7.794705799E-01, 1.666653775E+02, 0.000000000E+00, 2.862001225E+02, 2.197788552E+05, 2.058901042E+05
       269, 8.012765957E-01, 0.000000000E+00, 6.412951745E+04, 7.803096155E-01, 1.659398472E+02, 0.000000000E+00, 2.863200134E+02, 2.197444447E+05, 2.059763527E+05
       270, 8.042553191E-01, 0.000000000E+00, 6.422342787E+04, 7.811318855E-01, 1.652260313E+02, 0.000000000E+00, 2.864374576E+02, 2.197107361E+05, 2.060608411E+05
       271, 8.072340426E-01, 0.000000000E+00, 6.431556870E+04, 7.819383430E-01, 1.645234097E+02, 0.000000000E+00, 2.865525652E+02, 2.196776981E+05, 2.061436486E+05
       272, 8.102127660E-01, 0.000000000E+00, 6.440601089E+04, 7.827296678E-01, 1.638316281E+02, 0.000000000E+00, 2.866654173E+02, 2.196453074E+05, 2.062248335E+05
       273, 8.131914894E-01, 0.000000000E+00, 6.449480607E+04, 7.835063468E-01, 1.631504252E+02, 0.000000000E+00, 2.867760786E+02, 2.196135454E+05, 2.063044424E+05
       274, 8.161702128E-01, 0.000000000E+00, 6.458199868E+04, 7.842688184E-01, 1.624796270E+02, 0.000000000E+00, 2.868845988E+02, 2.195823980E+05, 2.063825110E+05
