nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
       150, 4.468085106E-01, 0.000000000E+00, 4.983761457E+04, 7.085726354E-01, 3.326245658E+02, 0.000000000E+00, 2.450368355E+02, 2.315941388E+05, 1.762775611E+05
       151, 4.497872340E-01, 0.000000000E+00, 4.933601003E+04, 7.034676252E-01, 3.347540073E+02, 0.000000000E+00, 2.443308769E+02, 2.317967757E+05, 1.757697001E+05
       152, 4.527659574E-01, 0.000000000E+00, 4.883307384E+04, 6.983341800E-01, 3.368910263E+02, 0.000000000E+00, 2.436178744E+02, 2.320014344E+05, 1.752567717E+05
       153, 4.557446809E-01, 0.000000000E+00, 4.832909906E+04, 6.931749876E-01, 3.390346260E+02, 0.000000000E+00, 2.428981151E+02, 2.322080326E+05, 1.747389826E+05
       154, 4.587234043E-01, 0.000000000E+00, 4.782442872E+04, 6.879932780E-01, 3.411835962E+02, 0.000000000E+00, 2.421719666E+02, 2.324164648E+05, 1.742165971E+05
       155, 4.617021277E-01, 0.000000000E+00, 4.731945029E+04, 6.827927743E-01, 3.433365346E+02, 0.000000000E+00, 2.414398725E+02, 2.326266035E+05, 1.736899344E+05
       156, 4.646808511E-01, 0.000000000E+00, 4.681458266E+04, 6.775775667E-01, 3.454919001E+02, 0.000000000E+00, 2.407023358E+02, 2.328383045E+05, 1.731593563E+05
       157, 4.676595745E-01, 0.000000000E+00, 4.631025736E+04, 6.723519241E-01, 3.476480902E+02, 0.000000000E+00, 2.399598941E+02, 2.330514134E+05, 1.726252496E+05
       158, 4.706382979E-01, 0.000000000E+00, 4.580689733E+04, 6.671200763E-01, 3.498035305E+02, 0.000000000E+00, 2.392130891E+02, 2.332657748E+05, 1.720880040E+05
       159, 4.736170213E-01, 0.000000000E+00, 4.530489666E+04, 6.618860035E-01, 3.519567593E+02, 0.000000000E+00, 2.384624368E+02, 2.334812404E+05, 1.715479907E+05
       160, 4.765957447E-01, 0.000000000E+00, 4.480460481E+04, 6.566532667E-01, 3.541064955E+02, 0.000000000E+00, 2.377084021E+02, 2.336976770E+05, 1.710055441E+05
       161, 4.795744681E-01, 0.000000000E+00, 4.430631732E+04, 6.514249048E-01, 3.562516780E+02, 0.000000000E+00, 2.369513831E+02, 2.339149701E+05, 1.704609506E+05
       162, 4.825531915E-01, 0.000000000E+00, 4.381027377E+04, 6.462034049E-01, 3.583914756E+02, 0.000000000E+00, 2.361917050E+02, 2.341330266E+05, 1.699144442E+05
       163, 4.855319149E-01, 0.000000000E+00, 4.331666217E+04, 6.409907403E-01, 3.605252689E+02, 0.000000000E+00, 2.354296239E+02, 2.343517727E+05, 1.693662091E+05
       164, 4.885106383E-01, 0.000000000E+00, 4.282562778E+04, 6.357884559E-01, 3.626526140E+02, 0.000000000E+00, 2.346653382E+02, 2.345711517E+05, 1.688163880E+05
       165, 4.914893617E-01, 0.000000000E+00, 4.233728414E+04, 6.305977789E-01, 3.647731950E+02, 0.000000000E+00, 2.338990030E+02, 2.347911190E+05, 1.682650925E+05
       166, 4.944680851E-01, 0.000000000E+00, 4.185172405E+04, 6.254197308E-01, 3.668867787E+02, 0.000000000E+00, 2.331307459E+02, 2.350116379E+05, 1.677124145E+05
       167, 4.974468085E-01, 0.000000000E+00, 4.136902885E+04, 6.202552238E-01, 3.689931746E+02, 0.000000000E+00, 2.323606809E+02, 2.352326757E+05, 1.671584358E+05
       168, 5.004255319E-01, 0.000000000E+00, 4.088927495E+04, 6.151051288E-01, 3.710922064E+02, 0.000000000E+00, 2.315889181E+02, 2.354542009E+05, 1.666032357E+05
       169, 5.034042553E-01, 0.000000000E+00, 4.041253770E+04, 6.099703173E-01, 3.731836951E+02, 0.000000000E+00, 2.308155698E+02, 2.356761812E+05, 1.660468951E+05
       170, 5.063829787E-01, 0.000000000E+00, 3.993889291E+04, 6.048516770E-01, 3.752674523E+02, 0.000000000E+00, 2.300407534E+02, 2.358985829E+05, 1.654894983E+05
       171, 5.093617021E-01, 0.000000000E+00, 3.946841673E+04, 5.997501113E-01, 3.773432806E+02, 0.000000000E+00, 2.292645909E+02, 2.361213709E+05, 1.649311331E+05
       172, 5.123404255E-01, 0.000000000E+00, 3.900118462E+04, 5.946665285E-01, 3.794109776E+02, 0.000000000E+00, 2.284872077E+02, 2.363445094E+05, 1.643718898E+05
       173, 5.153191489E-01, 0.000000000E+00, 3.853727007E+04, 5.896018277E-01, 3.814703418E+02, 0.000000000E+00, 2.277087303E+02, 2.365679619E+05, 1.638118593E+05
       174, 5.182978723E-01, 0.000000000E+00, 3.807674354E+04, 5.845568870E-01, 3.835211770E+02, 0.000000000E+00, 2.269292847E+02, 2.367916923E+05, 1.632511323E+05
       175, 5.212765957E-01, 0.000000000E+00, 3.761967171E+04, 5.795325551E-01, 3.855632955E+02, 0.000000000E+00, 2.261489951E+02, 2.370156650E+05, 1.626897981E+05
       176, 5.242553191E-01, 0.000000000E+00, 3.716611718E+04, 5.745296475E-01, 3.875965199E+02, 0.000000000E+00, 2.253679828E+02, 2.372398452E+05, 1.621279441E+05
       177, 5.272340426E-01, 0.000000000E+00, 3.671613845E+04, 5.695489457E-01, 3.896206828E+02, 0.000000000E+00, 2.245863668E+02, 2.374641986E+05, 1.615656557E+05
       178, 5.302127660E-01, 0.000000000E+00, 3.626979011E+04, 5.645911987E-01, 3.916356267E+02, 0.000000000E+00, 2.238042630E+02, 2.376886920E+05, 1.610030164E+05
       179, 5.331914894E-01, 0.000000000E+00, 3.582712312E+04, 5.596571257E-01, 3.936412020E+02, 0.000000000E+00, 2.230217856E+02, 2.379132927E+05, 1.604401083E+05
       180, 5.361702128E-01, 0.000000000E+00, 3.538818512E+04, 5.547474188E-01, 3.956372666E+02, 0.000000000E+00, 2.222390464E+02, 2.381379685E+05, 1.598770120E+05
       181, 5.391489362E-01, 0.000000000E+00, 3.495302063E+04, 5.498627452E-01, 3.976236844E+02, 0.000000000E+00, 2.214561561E+02, 2.383626877E+05, 1.593138069E+05
       182, 5.421276596E-01, 0.000000000E+00, 3.452167125E+04, 5.450037485E-01, 3.996003249E+02, 0.000000000E+00, 2.206732235E+02, 2.385874191E+05, 1.587505714E+05
       183, 5.451063830E-01, 0.000000000E+00, 3.409417569E+04, 5.401710490E-01, 4.015670632E+02, 0.000000000E+00, 2.198903564E+02, 2.388121316E+05, 1.581873830E+05
       184, 5.480851064E-01, 0.000000000E+00, 3.367056977E+04, 5.353652435E-01, 4.035237798E+02, 0.000000000E+00, 2.191076609E+02, 2.390367949E+05, 1.576243180E+05
       185, 5.510638298E-01, 0.000000000E+00, 3.325088654E+04, 5.305869055E-01, 4.054703605E+02, 0.000000000E+00, 2.183252415E+02, 2.392613789E+05, 1.570614517E+05
       186, 5.540425532E-01, 0.000000000E+00, 3.283515641E+04, 5.258365867E-01, 4.074066959E+02, 0.000000000E+00, 2.175432016E+02, 2.394858540E+05, 1.564988584E+05
       187, 5.570212766E-01, 0.000000000E+00, 3.242340755E+04, 5.211148215E-01, 4.093326794E+02, 0.000000000E+00, 2.167616438E+02, 2.397101907E+05, 1.559366119E+05
       188, 5.600000000E-01, 0.000000000E+00, 3.201566636E+04, 5.164221318E-01, 4.112482055E+02, 0.000000000E+00, 2.159806708E+02, 2.399343596E+05, 1.553747861E+05
       189, 5.629787234E-01, 0.000000000E+00, 3.161195789E+04, 5.117590312E-01, 4.131531676E+02, 0.000000000E+00, 2.152003863E+02, 2.401583308E+05, 1.548134556E+05
       190, 5.659574468E-01, 0.000000000E+00, 3.121230580E+04, 5.071260249E-01, 4.150474582E+02, 0.000000000E+00, 2.144208947E+02, 2.403820745E+05, 1.542526955E+05
       191, 5.689361702E-01, 0.000000000E+00, 3.081673174E+04, 5.025236025E-01, 4.169309721E+02, 0.000000000E+00, 2.136423001E+02, 2.406055606E+05, 1.536925807E+05
       192, 5.719148936E-01, 0.000000000E+00, 3.042525406E+04, 4.979522219E-01, 4.188036124E+02, 0.000000000E+00, 2.128647033E+02, 2.408287604E+05, 1.531331837E+05
       193, 5.748936170E-01, 0.000000000E+00, 3.003788591E+04, 4.934122869E-01, 4.206653005E+02, 0.000000000E+00, 2.120881982E+02, 2.410516468E+05, 1.525745721E+05
       194, 5.778723404E-01, 0.000000000E+00, 2.965463330E+04, 4.889041230E-01, 4.225159855E+02, 0.000000000E+00, 2.113128669E+02, 2.412741963E+05, 1.520168048E+05
       195, 5.808510638E-01, 0.000000000E+00, 2.927549377E+04, 4.844279604E-01, 4.243556519E+02, 0.000000000E+00, 2.105387769E+02, 2.414963895E+05, 1.514599306E+05
       196, 5.838297872E-01, 0.000000000E+00, 2.890045648E+04, 4.799839336E-01, 4.261843194E+02, 0.000000000E+00, 2.097659804E+02, 2.417182113E+05, 1.509039870E+05
       197, 5.868085106E-01, 0.000000000E+00, 2.852950427E+04, 4.755721035E-01, 4.280020344E+02, 0.000000000E+00, 2.089945177E+02, 2.419396504E+05, 1.503490028E+05
       198, 5.897872340E-01, 0.000000000E+00, 2.816261791E+04, 4.711925071E-01, 4.298088495E+02, 0.000000000E+00, 2.082244259E+02, 2.421606959E+05, 1.497950049E+05
       199, 5.927659574E-01, 0.000000000E+00, 2.779978220E+04, 4.668452308E-01, 4.316047934E+02, 0.000000000E+00, 2.074557514E+02, 2.423813346E+05, 1.492420265E+05
       200, 5.957446809E-01, 0.000000000E+00, 2.744099328E+04, 4.625304986E-01, 4.333898342E+02, 0.000000000E+00, 2.066885662E+02, 2.426015459E+05, 1.486901195E+05
       201, 5.987234043E-01, 0.000000000E+00, 2.708626583E+04, 4.582487622E-01, 4.351638416E+02, 0.000000000E+00, 2.059229847E+02, 2.428212968E+05, 1.481393662E+05
       202, 6.017021277E-01, 0.000000000E+00, 2.673563913E+04, 4.540007785E-01, 4.369265542E+02, 0.000000000E+00, 2.051591788E+02, 2.430405381E+05, 1.475898903E+05
       203, 6.046808511E-01, 0.000000000E+00, 2.638918063E+04, 4.497876591E-01, 4.386775579E+02, 0.000000000E+00, 2.043973884E+02, 2.432592008E+05, 1.470418644E+05
       204, 6.076595745E-01, 0.000000000E+00, 2.604698649E+04, 4.456108830E-01, 4.404162792E+02, 0.000000000E+00, 2.036379258E+02, 2.434771953E+05, 1.464955130E+05
       205, 6.106382979E-01, 0.000000000E+00, 2.570917875E+04, 4.414722685E-01, 4.421419957E+02, 0.000000000E+00, 2.028811723E+02, 2.436944123E+05, 1.459511105E+05
       206, 6.136170213E-01, 0.000000000E+00, 2.537589934E+04, 4.373739062E-01, 4.438538627E+02, 0.000000000E+00, 2.021275674E+02, 2.439107255E+05, 1.454089731E+05
       207, 6.165957447E-01, 0.000000000E+00, 2.504730181E+04, 4.333180606E-01, 4.455509529E+02, 0.000000000E+00, 2.013775926E+02, 2.441259966E+05, 1.448694471E+05
       208, 6.195744681E-01, 0.000000000E+00, 2.472354167E+04, 4.293070539E-01, 4.472323043E+02, 0.000000000E+00, 2.006317505E+02, 2.443400816E+05, 1.443328942E+05
       209, 6.225531915E-01, 0.000000000E+00, 2.440476657E+04, 4.253431437E-01, 4.488969712E+02, 0.000000000E+00, 1.998905421E+02, 2.445528365E+05, 1.437996748E+05
       210, 6.255319149E-01, 0.000000000E+00, 2.409110738E+04, 4.214284096E-01, 4.505440714E+02, 0.000000000E+00, 1.991544454E+02, 2.447641242E+05, 1.432701326E+05
       211, 6.285106383E-01, 0.000000000E+00, 2.378267090E+04, 4.175646588E-01, 4.521728271E+02, 0.000000000E+00, 1.984238964E+02, 2.449738194E+05, 1.427445815E+05
       212, 6.314893617E-01, 0.000000000E+00, 2.347953498E+04, 4.137533575E-01, 4.537825938E+02, 0.000000000E+00, 1.976992750E+02, 2.451818133E+05, 1.422232945E+05
       213, 6.344680851E-01, 0.000000000E+00, 2.318174604E+04, 4.099955942E-01, 4.553728780E+02, 0.000000000E+00, 1.969808957E+02, 2.453880153E+05, 1.417064982E+05
       214, 6.374468085E-01, 0.000000000E+00, 2.288931904E+04, 4.062920709E-01, 4.569433418E+02, 0.000000000E+00, 1.962690046E+02, 2.455923551E+05, 1.411943693E+05
       215, 6.404255319E-01, 0.000000000E+00, 2.260223948E+04, 4.026431219E-01, 4.584937971E+02, 0.000000000E+00, 1.955637803E+02, 2.457947812E+05, 1.406870365E+05
       216, 6.434042553E-01, 0.000000000E+00, 2.232046702E+04, 3.990487523E-01, 4.600241900E+02, 0.000000000E+00, 1.948653399E+02, 2.459952601E+05, 1.401845841E+05
       217, 6.463829787E-01, 0.000000000E+00, 2.204393998E+04, 3.955086906E-01, 4.615345806E+02, 0.000000000E+00, 1.941737475E+02, 2.461937733E+05, 1.396870579E+05
       218, 6.493617021E-01, 0.000000000E+00, 2.177258037E+04, 3.920224472E-01, 4.630251190E+02, 0.000000000E+00, 1.934890241E+02, 2.463903149E+05, 1.391944734E+05
       219, 6.523404255E-01, 0.000000000E+00, 2.150629873E+04, 3.885893747E-01, 4.644960207E+02, 0.000000000E+00, 1.928111585E+02, 2.465848880E+05, 1.387068222E+05
       220, 6.553191489E-01, 0.000000000E+00, 2.124499865E+04, 3.852087220E-01, 4.659475442E+02, 0.000000000E+00, 1.921401173E+02, 2.467775023E+05, 1.382240805E+05
       221, 6.582978723E-01, 0.000000000E+00, 2.098858046E+04, 3.818796817E-01, 4.673799710E+02, 0.000000000E+00, 1.914758534E+02, 2.469681712E+05, 1.377462143E+05
       222, 6.612765957E-01, 0.000000000E+00, 2.073694420E+04, 3.786014282E-01, 4.687935903E+02, 0.000000000E+00, 1.908183138E+02, 2.471569100E+05, 1.372731855E+05
       223, 6.642553191E-01, 0.000000000E+00, 2.048999175E+04, 3.753731445E-01, 4.701886870E+02, 0.000000000E+00, 1.901674447E+02, 2.473437341E+05, 1.368049554E+05
       224, 6.672340426E-01, 0.000000000E+00, 2.024762817E+04, 3.721940411E-01, 4.715655339E+02, 0.000000000E+00, 1.895231952E+02, 2.475286581E+05, 1.363414874E+05
       225, 6.702127660E-01, 0.000000000E+00, 2.000976246E+04, 3.690633660E-01, 4.729243873E+02, 0.000000000E+00, 1.888855199E+02, 2.477116951E+05, 1.358827489E+05
       226, 6.731914894E-01, 0.000000000E+00, 1.977630778E+04, 3.659804089E-01, 4.742654856E+02, 0.000000000E+00, 1.882543794E+02, 2.478928563E+05, 1.354287114E+05
       227, 6.761702128E-01, 0.000000000E+00, 1.954718134E+04, 3.629445003E-01, 4.755890489E+02, 0.000000000E+00, 1.876297406E+02, 2.480721514E+05, 1.349793512E+05
       228, 6.791489362E-01, 0.000000000E+00, 1.932230403E+04, 3.599550075E-01, 4.768952813E+02, 0.000000000E+00, 1.870115761E+02, 2.482495880E+05, 1.345346485E+05
       229, 6.821276596E-01, 0.000000000E+00, 1.910159994E+04, 3.570113287E-01, 4.781843731E+02, 0.000000000E+00, 1.863998628E+02, 2.484251729E+05, 1.340945868E+05
       230, 6.851063830E-01, 0.000000000E+00, 1.888499575E+04, 3.541128862E-01, 4.794565039E+02, 0.000000000E+00, 1.857945812E+02, 2.485989117E+05, 1.336591520E+05
       231, 6.880851064E-01, 0.000000000E+00, 1.867242021E+04, 3.512591189E-01, 4.807118457E+02, 0.000000000E+00, 1.851957134E+02, 2.487708094E+05, 1.332283312E+05
       232, 6.910638298E-01, 0.000000000E+00, 1.846380361E+04, 3.484494763E-01, 4.819505661E+02, 0.000000000E+00, 1.846032420E+02, 2.489408712E+05, 1.328021120E+05
       233, 6.940425532E-01, 0.000000000E+00, 1.825907737E+04, 3.456834129E-01, 4.831728302E+02, 0.000000000E+00, 1.840171490E+02, 2.491091021E+05, 1.323804813E+05
       234, 6.970212766E-01, 0.000000000E+00, 1.805817372E+04, 3.429603840E-01, 4.843788028E+02, 0.000000000E+00, 1.834374152E+02, 2.492755077E+05, 1.319634254E+05
       235, 7.000000000E-01, 0.000000000E+00, 1.786102557E+04, 3.402798445E-01, 4.855686491E+02, 0.000000000E+00, 1.828640192E+02, 2.494400941E+05, 1.315509289E+05
       236, 7.029787234E-01, 0.000000000E+00, 1.766756656E+04, 3.376412488E-01, 4.867425347E+02, 0.000000000E+00, 1.822969384E+02, 2.496028678E+05, 1.311429754E+05
       237, 7.059574468E-01, 0.000000000E+00, 1.747773121E+04, 3.350440539E-01, 4.879006245E+02, 0.000000000E+00, 1.817361484E+02, 2.497638358E+05, 1.307395475E+05
       238, 7.089361702E-01, 0.000000000E+00, 1.729145530E+04, 3.324877242E-01, 4.890430803E+02, 0.000000000E+00, 1.811816252E+02, 2.499230049E+05, 1.303406280E+05
       239, 7.119148936E-01, 0.000000000E+00, 1.710867631E+04, 3.299717383E-01, 4.901700582E+02, 0.000000000E+00, 1.806333460E+02, 2.500803818E+05, 1.299462002E+05
       240, 7.148936170E-01, 0.000000000E+00, 1.692933394E+04, 3.274955958E-01, 4.912817053E+02, 0.000000000E+00, 1.800912910E+02, 2.502359722E+05, 1.295562501E+05
       241, 7.178723404E-01, 0.000000000E+00, 1.675337063E+04, 3.250588252E-01, 4.923781561E+02, 0.000000000E+00, 1.795554451E+02, 2.503897803E+05, 1.291707668E+05
       242, 7.208510638E-01, 0.000000000E+00, 1.658073188E+04, 3.226609895E-01, 4.934595301E+02, 0.000000000E+00, 1.790257994E+02, 2.505418087E+05, 1.287897439E+05
       243, 7.238297872E-01, 0.000000000E+00, 1.641136654E+04, 3.203016900E-01, 4.945259298E+02, 0.000000000E+00, 1.785023521E+02, 2.506920579E+05, 1.284131801E+05
       244, 7.268085106E-01, 0.000000000E+00, 1.624522674E+04, 3.179805664E-01, 4.955774405E+02, 0.000000000E+00, 1.779851088E+02, 2.508405263E+05, 1.280410794E+05
       245, 7.297872340E-01, 0.000000000E+00, 1.608226763E+04, 3.156972936E-01, 4.966141320E+02, 0.000000000E+00, 1.774740818E+02, 2.509872104E+05, 1.276734506E+05
       246, 7.327659574E-01, 0.000000000E+00, 1.592244675E+04, 3.134515733E-01, 4.976360615E+02, 0.000000000E+00, 1.769692885E+02, 2.511321053E+05, 1.273103062E+05
       247, 7.357446809E-01, 0.000000000E+00, 1.576572319E+04, 3.112431231E-01, 4.986432794E+02, 0.000000000E+00, 1.764707488E+02, 2.512752051E+05, 1.269516607E+05
       248, 7.387234043E-01, 0.000000000E+00, 1.561205654E+04, 3.090716613E-01, 4.996358359E+02, 0.000000000E+00, 1.759784819E+02, 2.514165043E+05, 1.265975278E+05
       249, 7.417021277E-01, 0.000000000E+00, 1.546140564E+04, 3.069368896E-01, 5.006137887E+02, 0.000000000E+00, 1.754925025E+02, 2.515559988E+05, 1.262479181E+05
       250, 7.446808511E-01, 0.000000000E+00, 1.531372745E+04, 3.048384764E-01, 5.015772113E+02, 0.000000000E+00, 1.750128164E+02, 2.516936869E+05, 1.259028357E+05
       251, 7.476595745E-01, 0.000000000E+00, 1.516897575E+04, 3.027760382E-01, 5.025262013E+02, 0.000000000E+00, 1.745394165E+02, 2.518295706E+05, 1.255622756E+05
       252, 7.506382979E-01, 0.000000000E+00, 1.502710044E+04, 3.007491292E-01, 5.034608859E+02, 0.000000000E+00, 1.740722798E+02, 2.519636566E+05, 1.252262211E+05
       253, 7.536170213E-01, 0.000000000E+00, 1.488804594E+04, 2.987572166E-01, 5.043814335E+02, 0.000000000E+00, 1.736113617E+02, 2.520959576E+05, 1.248946403E+05
       254, 7.565957447E-01, 0.000000000E+00, 1.475175465E+04, 2.967997309E-01, 5.052880315E+02, 0.000000000E+00, 1.731566067E+02, 2.522264895E+05, 1.245674931E+05
       255, 7.595744681E-01, 0.000000000E+00, 1.461815022E+04, 2.948758209E-01, 5.061809970E+02, 0.000000000E+00, 1.727078927E+02, 2.523552874E+05, 1.242446918E+05
       256, 7.625531915E-01, 0.000000000E+00, 1.448721034E+04, 2.929854142E-01, 5.070602987E+02, 0.000000000E+00, 1.722652721E+02, 2.524823363E+05, 1.239262741E+05
       257, 7.655319149E-01, 0.000000000E+00, 1.435866012E+04, 2.911247373E-01, 5.079275852E+02, 0.000000000E+00, 1.718279469E+02, 2.526078652E+05, 1.236116658E+05
       258, 7.685106383E-01, 0.000000000E+00, 1.423323341E+04, 2.893047829E-01, 5.087778068E+02, 0.000000000E+00, 1.713985073E+02, 2.527311307E+05, 1.233027303E+05
       259, 7.714893617E-01, 0.000000000E+00, 1.410771074E+04, 2.874784482E-01, 5.096322994E+02, 0.000000000E+00, 1.709661698E+02, 2.528552278E+05, 1.229917102E+05
       260, 7.744680851E-01, 0.000000000E+00, 1.399317079E+04, 2.858093083E-01, 5.104166656E+02, 0.000000000E+00, 1.705687006E+02, 2.529693167E+05, 1.227057739E+05
       261, 7.774468085E-01, 0.000000000E+00, 1.384031661E+04, 2.835690282E-01, 5.114642028E+02, 0.000000000E+00, 1.700368989E+02, 2.531219638E+05, 1.223232000E+05
       262, 7.804255319E-01, 0.000000000E+00, 2.075430407E+04, 3.509607427E-01, 4.429244191E+02, 0.000000000E+00, 2.000639475E+02, 2.445030055E+05, 1.439244212E+05
       263, 7.834042553E-01, 0.000000000E+00, 4.398810695E+04, 5.749815569E-01, 2.668182357E+02, 0.000000000E+00, 2.588573062E+02, 2.276269836E+05, 1.862198984E+05
       264, 7.863829787E-01, 0.000000000E+00, 6.088119161E+04, 7.400595504E-01, 1.640593315E+02, 0.000000000E+00, 2.866096607E+02, 2.196609811E+05, 2.061847227E+05
       265, 7.893617021E-01, 0.000000000E+00, 6.016964036E+04, 7.354754085E-01, 1.736792866E+02, 0.000000000E+00, 2.849976116E+02, 2.201237195E+05, 2.050250273E+05
       266, 7.923404255E-01, 0.000000000E+00, 5.887785025E+04, 7.219592440E-01, 1.787892602E+02, 0.000000000E+00, 2.841187136E+02, 2.203759918E+05, 2.043927551E+05
       267, 7.953191489E-01, 0.000000000E+00, 5.919141856E+04, 7.250810272E-01, 1.771860136E+02, 0.000000000E+00, 2.844016035E+02, 2.202947813E+05, 2.045962638E+05
       268, 7.982978723E-01, 0.000000000E+00, 5.950079321E+04, 7.280498036E-01, 1.753568484E+02, 0.000000000E+00, 2.847227643E+02, 2.202025893E+05, 2.048273044E+05
       269, 8.012765957E-01, 0.000000000E+00, 5.968502575E+04, 7.297440785E-01, 1.740982980E+02, 0.000000000E+00, 2.849412819E+02, 2.201398624E+05, 2.049845042E+05
       270, 8.042553191E-01, 0.000000000E+00, 5.984986963E+04, 7.312058343E-01, 1.728463488E+02, 0.000000000E+00, 2.851570704E+02, 2.200779195E+05, 2.051397407E+05
       271, 8.072340426E-01, 0.000000000E+00, 6.000789055E+04, 7.326001339E-01, 1.716265749E+02, 0.000000000E+00, 2.853658245E+02, 2.200179960E+05, 2.052899168E+05
       272, 8.102127660E-01, 0.000000000E+00, 6.015966273E+04, 7.339416007E-01, 1.704565532E+02, 0.000000000E+00, 2.855646843E+02, 2.199609129E+05, 2.054329750E+05
       273, 8.131914894E-01, 0.000000000E+00, 6.030426827E+04, 7.352201295E-01, 1.693392030E+02, 0.000000000E+00, 2.857533196E+02, 2.199067648E+05, 2.055686777E+05
       274, 8.161702128E-01, 0.000000000E+00, 6.044262091E+04, 7.364434591E-01, 1.682670797E+02, 0.000000000E+00, 2.859331512E+02, 2.198551437E+05, 2.056980471E+05
