nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     13977, 3.002084000E-02, 1.260382689E-01, 8.601692503E+04, 1.046671023E+00, 1.659528934E+02,-4.285947596E+00, 2.863086301E+02, 2.197475690E+05, 2.059681637E+05
     13978, 6.851849409E-01, 1.260540622E-01, 1.821917898E+04, 3.451435416E-01, 4.740553897E+02, 9.464592922E+01, 1.839030817E+02, 2.491418433E+05, 1.322984222E+05
     13979, 6.557871095E-01, 1.260805255E-01, 1.942235854E+04, 3.612866542E-01, 4.661146845E+02, 9.803133379E+01, 1.872878936E+02, 2.481702740E+05, 1.347334291E+05
     13980, 5.942747491E-01, 1.260942334E-01, 2.266601763E+04, 4.034159486E-01, 4.476145126E+02, 9.746919408E+01, 1.957404414E+02, 2.457440724E+05, 1.408141252E+05
     13981, 1.378411332E-01, 1.260964818E-01, 8.288720795E+04, 1.019302917E+00, 1.822993306E+02,-1.958748440E+01, 2.832989096E+02, 2.206114729E+05, 2.038029946E+05
     13982, 2.701919170E-02, 1.261088434E-01, 8.603825847E+04, 1.046856504E+00, 1.658397741E+02,-3.886845122E+00, 2.863288990E+02, 2.197417511E+05, 2.059827450E+05
     13983, 6.176912972E-01, 1.261237481E-01, 2.131140318E+04, 3.860641431E-01, 4.549214947E+02, 9.900418429E+01, 1.923142775E+02, 2.467275113E+05, 1.383493700E+05
     13984, 6.059830134E-01, 1.261437316E-01, 2.196857233E+04, 3.945483943E-01, 4.513238597E+02, 9.852021271E+01, 1.939814704E+02, 2.462489638E+05, 1.395487353E+05
     13985, 6.704730530E-01, 1.261692904E-01, 1.879232261E+04, 3.528701969E-01, 4.701633705E+02, 9.668665824E+01, 1.855347816E+02, 2.486734836E+05, 1.334722542E+05
     13986, 2.401738232E-02, 1.261729271E-01, 8.605877745E+04, 1.047034941E+00, 1.657301938E+02,-3.498354490E+00, 2.863483768E+02, 2.197361602E+05, 2.059967572E+05
     13987, 7.443518530E-01, 1.261966212E-01, 6.096539720E+04, 7.632720235E-01, 2.071568400E+02, 3.170382925E+01, 2.780701907E+02, 2.221124655E+05, 2.000414955E+05
     13988, 7.028791903E-01, 1.261996889E-01, 1.761152356E+04, 3.368754186E-01, 4.784123638E+02, 9.149818208E+01, 1.821325211E+02, 2.496500613E+05, 1.310246950E+05
     13989, 8.100651342E-02, 1.262207347E-01, 8.517735434E+04, 1.039358596E+00, 1.703595318E+02,-1.209557253E+01, 2.855087581E+02, 2.199771626E+05, 2.053927421E+05
     13990, 1.796573880E-01, 1.262274397E-01, 8.057645502E+04, 9.989032639E-01, 1.940403607E+02,-2.327272051E+01, 2.810252518E+02, 2.212640989E+05, 2.021673431E+05
     13991, 2.101544280E-02, 1.262312407E-01, 8.607950090E+04, 1.047215218E+00, 1.656184337E+02,-3.118172701E+00, 2.863680249E+02, 2.197305205E+05, 2.060108918E+05
     13992, 1.587535980E-01, 1.262527852E-01, 8.180014406E+04, 1.009725707E+00, 1.878552767E+02,-2.163415309E+01, 2.822352798E+02, 2.209167749E+05, 2.030378277E+05
     13993, 7.741337796E-01, 1.262617759E-01, 6.338760102E+04, 7.846478028E-01, 1.922135815E+02, 2.009356475E+01, 2.814433619E+02, 2.211442595E+05, 2.024681282E+05
     13994, 1.801339947E-02, 1.262845056E-01, 8.610143755E+04, 1.047406158E+00, 1.654988853E+02,-2.741938564E+00, 2.863887858E+02, 2.197245613E+05, 2.060258271E+05
     13995, 1.109385418E-01, 1.262975626E-01, 8.412760338E+04, 1.030185483E+00, 1.758606293E+02,-1.643710653E+01, 2.845009818E+02, 2.202664326E+05, 2.046677558E+05
     13996, 1.501127467E-02, 1.263334430E-01, 8.612544341E+04, 1.047615295E+00, 1.653668744E+02,-2.362822276E+00, 2.864114448E+02, 2.197180573E+05, 2.060421278E+05
     13997, 1.200908724E-02, 1.263787741E-01, 8.615197232E+04, 1.047846731E+00, 1.652201119E+02,-1.971414980E+00, 2.864363875E+02, 2.197108979E+05, 2.060600713E+05
     13998, 6.440560785E-01, 1.264184927E-01, 1.996207199E+04, 3.684344105E-01, 4.627435912E+02, 9.890716037E+01, 1.887578013E+02, 2.477483548E+05, 1.357908691E+05
     13999, 1.348550884E-01, 1.264188950E-01, 8.304033797E+04, 1.020648742E+00, 1.815018287E+02,-1.932914366E+01, 2.834480438E+02, 2.205686657E+05, 2.039102805E+05
     14000, 9.006853191E-03, 1.264212202E-01, 8.618054748E+04, 1.048096407E+00, 1.650614883E+02,-1.557387830E+00, 2.864631350E+02, 2.197032203E+05, 2.060793133E+05
     14001, 7.801166911E-02, 1.264342309E-01, 8.526612328E+04, 1.040132743E+00, 1.698888114E+02,-1.164984275E+01, 2.855935878E+02, 2.199528133E+05, 2.054537679E+05
     14002, 7.235818036E-01, 1.264418186E-01, 1.701152414E+04, 3.286310982E-01, 4.830497418E+02, 8.671599457E+01, 1.803408346E+02, 2.501643432E+05, 1.297357698E+05
     14003, 6.004586188E-03, 1.264615027E-01, 8.620860931E+04, 1.048341293E+00, 1.649043454E+02,-1.118372048E+00, 2.864894727E+02, 2.196956604E+05, 2.060982604E+05
     14004, 3.002298191E-03, 1.265003427E-01, 8.623813080E+04, 1.048609069E+00, 1.647545263E+02,-6.944069234E-01, 2.865143912E+02, 2.196885078E+05, 2.061161866E+05
     14005, 7.771180180E-01, 1.265227435E-01, 6.346368987E+04, 7.853487162E-01, 1.918378677E+02, 1.935853741E+01, 2.815296426E+02, 2.211194961E+05, 2.025301979E+05
     14006, 0.000000000E+00, 1.265384615E-01, 8.625362767E+04, 1.048760120E+00, 1.646803823E+02,-4.955287563E-01, 2.865327626E+02, 2.196849855E+05, 2.061250145E+05
     14007, 7.473233500E-01, 1.265599638E-01, 6.422453617E+04, 8.017799530E-01, 2.034213557E+02, 2.634747365E+01, 2.790587883E+02, 2.218287110E+05, 2.007526848E+05
     14008, 1.079490120E-01, 1.265793035E-01, 8.425558778E+04, 1.031305496E+00, 1.751863965E+02,-1.607901218E+01, 2.846243559E+02, 2.202310196E+05, 2.047565101E+05
     14009, 6.881310554E-01, 1.265797290E-01, 1.811971935E+04, 3.437956734E-01, 4.747200576E+02, 9.436460637E+01, 1.836162134E+02, 2.492241854E+05, 1.320920515E+05
     14010, 1.766741090E-01, 1.265889412E-01, 8.076178763E+04, 1.000545138E+00, 1.931057882E+02,-2.308113290E+01, 2.812094190E+02, 2.212112359E+05, 2.022998315E+05
     14011, 1.557691493E-01, 1.265967997E-01, 8.196617823E+04, 1.011190317E+00, 1.870035465E+02,-2.141773146E+01, 2.823985301E+02, 2.208699159E+05, 2.031552687E+05
     14012, 5.854994645E-01, 1.266301991E-01, 2.324506893E+04, 4.106921070E-01, 4.447000240E+02, 9.588662490E+01, 1.971847068E+02, 2.453295135E+05, 1.418531183E+05
     14013, 6.323362786E-01, 1.266373257E-01, 2.053274169E+04, 3.759330343E-01, 4.593153707E+02, 9.938473737E+01, 1.902811331E+02, 2.473111008E+05, 1.368867420E+05
     14014, 7.501623999E-02, 1.266400103E-01, 8.535039874E+04, 1.040867457E+00, 1.694418806E+02,-1.119701478E+01, 2.856740742E+02, 2.199297106E+05, 2.055116692E+05
     14015, 6.587243306E-01, 1.266640640E-01, 1.928975682E+04, 3.595218247E-01, 4.668912730E+02, 9.808880418E+01, 1.869223442E+02, 2.482752005E+05, 1.344704558E+05
     14016, 7.058322674E-01, 1.266830392E-01, 1.753016555E+04, 3.357622512E-01, 4.790093415E+02, 9.101734616E+01, 1.818921714E+02, 2.497190508E+05, 1.308517893E+05
     14017, 6.734141845E-01, 1.267266039E-01, 1.867657034E+04, 3.513151977E-01, 4.708846425E+02, 9.657666124E+01, 1.852081505E+02, 2.487672391E+05, 1.332372784E+05
     14018, 5.972091844E-01, 1.267334813E-01, 2.246156107E+04, 4.008111668E-01, 4.485963226E+02, 9.816760740E+01, 1.952354322E+02, 2.458890292E+05, 1.404508255E+05
     14019, 1.318687333E-01, 1.267385306E-01, 8.319161095E+04, 1.021977356E+00, 1.807125483E+02,-1.905882023E+01, 2.835952311E+02, 2.205264174E+05, 2.040161659E+05
     14020, 6.206241305E-01, 1.267527679E-01, 2.113660228E+04, 3.837980661E-01, 4.558215579E+02, 9.945005526E+01, 1.918630905E+02, 2.468570191E+05, 1.380247896E+05
     14021, 7.801034806E-01, 1.267726973E-01, 6.353375366E+04, 7.859957523E-01, 1.914965688E+02, 1.863964883E+01, 2.816083779E+02, 2.210968985E+05, 2.025868394E+05
     14022, 6.089162298E-01, 1.267797682E-01, 2.177933053E+04, 3.921159769E-01, 4.522644874E+02, 9.908814864E+01, 1.935034788E+02, 2.463861655E+05, 1.392048719E+05
     14023, 7.202022860E-02, 1.268378059E-01, 8.543003479E+04, 1.041561523E+00, 1.690196165E+02,-1.073814708E+01, 2.857500807E+02, 2.199078939E+05, 2.055663477E+05
     14024, 1.049589715E-01, 1.268558882E-01, 8.438030499E+04, 1.032396457E+00, 1.745287432E+02,-1.570977297E+01, 2.847444500E+02, 2.201965480E+05, 2.048429049E+05
     14025, 7.265438889E-01, 1.268693200E-01, 1.695174133E+04, 3.278047481E-01, 4.835567320E+02, 8.598542258E+01, 1.801600457E+02, 2.502162365E+05, 1.296057117E+05
     14026, 7.502961610E-01, 1.269147353E-01, 6.301482983E+04, 7.893476489E-01, 2.077464877E+02, 2.770387894E+01, 2.781302253E+02, 2.220952486E+05, 2.000846840E+05
     14027, 1.527844814E-01, 1.269389441E-01, 8.212996581E+04, 1.012634274E+00, 1.861613049E+02,-2.119733111E+01, 2.825593416E+02, 2.208237569E+05, 2.032709551E+05
     14028, 1.736906781E-01, 1.269491873E-01, 8.094411491E+04, 1.002159339E+00, 1.921841111E+02,-2.288577218E+01, 2.813903051E+02, 2.211593147E+05, 2.024299596E+05
     14029, 7.830901603E-01, 1.270111932E-01, 6.359780819E+04, 7.865893943E-01, 1.911904953E+02, 1.793625563E+01, 2.816794977E+02, 2.210764868E+05, 2.026380025E+05
     14030, 6.469908826E-01, 1.270214111E-01, 1.981726021E+04, 3.665219768E-01, 4.635565796E+02, 9.908420615E+01, 1.883662723E+02, 2.478607384E+05, 1.355092063E+05
     14031, 6.902363973E-02, 1.270273520E-01, 8.550493132E+04, 1.042214117E+00, 1.686226153E+02,-1.027456555E+01, 2.858215168E+02, 2.198873890E+05, 2.056177382E+05
     14032, 1.288820400E-01, 1.270551134E-01, 8.334069755E+04, 1.023286074E+00, 1.799335385E+02,-1.877679245E+01, 2.837401094E+02, 2.204848318E+05, 2.041203902E+05
     14033, 6.910781326E-01, 1.271008185E-01, 1.802469897E+04, 3.425059922E-01, 4.753674841E+02, 9.403917322E+01, 1.833410924E+02, 2.493031555E+05, 1.318941316E+05
     14034, 1.019684037E-01, 1.271270452E-01, 8.450164683E+04, 1.033457451E+00, 1.738883082E+02,-1.532952109E+01, 2.848611719E+02, 2.201630444E+05, 2.049268737E+05
     14035, 7.087864991E-01, 1.271605291E-01, 1.745282920E+04, 3.347026696E-01, 4.795896266E+02, 9.049419396E+01, 1.816629968E+02, 2.497848326E+05, 1.306869229E+05
     14036, 6.602648584E-02, 1.272084738E-01, 8.557506726E+04, 1.042825076E+00, 1.682509820E+02,-9.807771406E+00, 2.858883735E+02, 2.198681986E+05, 2.056658344E+05
     14037, 7.860780433E-01, 1.272377855E-01, 6.365578354E+04, 7.871293063E-01, 1.909208519E+02, 1.724817788E+01, 2.817428431E+02, 2.210583066E+05, 2.026835726E+05
     14038, 6.616620604E-01, 1.272453373E-01, 1.916188197E+04, 3.578166225E-01, 4.676509800E+02, 9.810437951E+01, 1.865681215E+02, 2.483768759E+05, 1.342156307E+05
     14039, 6.352695432E-01, 1.272557239E-01, 2.037574832E+04, 3.738762161E-01, 4.601630713E+02, 9.967639060E+01, 1.898650750E+02, 2.474305253E+05, 1.365874330E+05
     14040, 7.532702857E-01, 1.272607198E-01, 6.280334024E+04, 7.865242429E-01, 2.074768472E+02, 2.758034473E+01, 2.781970214E+02, 2.220760769E+05, 2.001327365E+05
     14041, 5.884351621E-01, 1.272723149E-01, 2.302724428E+04, 4.079369756E-01, 4.457208594E+02, 9.669047367E+01, 1.966562290E+02, 2.454812067E+05, 1.414729355E+05
     14042, 1.497995849E-01, 1.272791274E-01, 8.229166540E+04, 1.014059009E+00, 1.853277771E+02,-2.097281775E+01, 2.827178808E+02, 2.207782502E+05, 2.033850070E+05
     14043, 6.763560697E-01, 1.272804711E-01, 1.856563631E+04, 3.498223374E-01, 4.715879464E+02, 9.642130457E+01, 1.848937559E+02, 2.488574822E+05, 1.330111054E+05
     14044, 7.295072585E-01, 1.272895797E-01, 1.689383023E+04, 3.270054246E-01, 4.840576895E+02, 8.523122034E+01, 1.799833836E+02, 2.502669452E+05, 1.294786224E+05
     14045, 1.707070848E-01, 1.273080849E-01, 8.112353143E+04, 1.003746758E+00, 1.912749278E+02,-2.268665611E+01, 2.815680194E+02, 2.211083040E+05, 2.025578058E+05
     14046, 1.258949820E-01, 1.273683680E-01, 8.348750080E+04, 1.024574240E+00, 1.791656015E+02,-1.848313717E+01, 2.838825481E+02, 2.204439465E+05, 2.042228594E+05
     14047, 6.001430157E-01, 1.273754417E-01, 2.226244907E+04, 3.982679744E-01, 4.495605496E+02, 9.882917249E+01, 1.947404535E+02, 2.460311068E+05, 1.400947418E+05
     14048, 6.302879193E-02, 1.273811457E-01, 8.564050694E+04, 1.043395012E+00, 1.679043995E+02,-9.339203902E+00, 2.859507140E+02, 2.198503045E+05, 2.057106817E+05
     14049, 6.235567609E-01, 1.273826780E-01, 2.096660706E+04, 3.815891568E-01, 4.567056816E+02, 9.985957202E+01, 1.914217418E+02, 2.469837029E+05, 1.377072868E+05
     14050, 9.897729356E-02, 1.273925030E-01, 8.461950318E+04, 1.034487553E+00, 1.732657494E+02,-1.493842101E+01, 2.849744263E+02, 2.201305361E+05, 2.050083480E+05
     14051, 6.118490432E-01, 1.274175880E-01, 2.159515549E+04, 3.897428932E-01, 4.531884527E+02, 9.961937599E+01, 1.930354246E+02, 2.465205147E+05, 1.388681575E+05
     14052, 7.890671090E-01, 1.274520272E-01, 6.370758625E+04, 7.876148556E-01, 1.906887524E+02, 1.657603151E+01, 2.817982549E+02, 2.210424038E+05, 2.027234354E+05
     14053, 6.003058328E-02, 1.275453559E-01, 8.570136035E+04, 1.043924914E+00, 1.675822784E+02,-8.870056604E+00, 2.860086493E+02, 2.198336749E+05, 2.057523598E+05
     14054, 7.562457216E-01, 1.275977013E-01, 6.293430417E+04, 7.875092903E-01, 2.064713393E+02, 2.664206343E+01, 2.784288046E+02, 2.220095485E+05, 2.002994795E+05
     14055, 6.940262138E-01, 1.276170889E-01, 1.793397344E+04, 3.412727865E-01, 4.759980733E+02, 9.367050071E+01, 1.830774367E+02, 2.493788347E+05, 1.317044597E+05
     14056, 1.468144507E-01, 1.276172581E-01, 8.245147077E+04, 1.015466252E+00, 1.845019953E+02,-2.074396018E+01, 2.828743488E+02, 2.207333379E+05, 2.034975689E+05
     14057, 6.499259797E-01, 1.276230404E-01, 1.967699195E+04, 3.646657406E-01, 4.643538736E+02, 9.922294479E+01, 1.879850747E+02, 2.479701566E+05, 1.352349757E+05
     14058, 7.117419133E-01, 1.276319381E-01, 1.737955708E+04, 3.336975596E-01, 4.801529119E+02, 8.992794830E+01, 1.814451763E+02, 2.498473553E+05, 1.305302245E+05
     14059, 9.598562764E-02, 1.276519897E-01, 8.473376065E+04, 1.035485810E+00, 1.726617428E+02,-1.453667786E+01, 2.850841149E+02, 2.200990513E+05, 2.050872571E+05
     14060, 7.920573299E-01, 1.276534698E-01, 6.375315614E+04, 7.880456667E-01, 1.904949829E+02, 1.592083304E+01, 2.818456265E+02, 2.210288088E+05, 2.027575142E+05
     14061, 1.677233183E-01, 1.276655410E-01, 8.130013311E+04, 1.005308295E+00, 1.903778247E+02,-2.248379730E+01, 2.817426714E+02, 2.210581722E+05, 2.026834491E+05
     14062, 1.229075333E-01, 1.276780186E-01, 8.363183034E+04, 1.025840021E+00, 1.784095699E+02,-1.817725251E+01, 2.840224259E+02, 2.204037963E+05, 2.043234864E+05
     14063, 5.703188518E-02, 1.277010924E-01, 8.575775557E+04, 1.044415914E+00, 1.672839212E+02,-8.401266917E+00, 2.860623100E+02, 2.198182723E+05, 2.057909629E+05
     14064, 7.324719274E-01, 1.277023792E-01, 1.685061439E+04, 3.263994088E-01, 4.844763842E+02, 8.434817551E+01, 1.798562624E+02, 2.503034338E+05, 1.293871724E+05
     14065, 6.646003527E-01, 1.278240941E-01, 1.903878962E+04, 3.561721228E-01, 4.683934593E+02, 9.807681888E+01, 1.862255471E+02, 2.484752077E+05, 1.339691854E+05
     14066, 6.792987569E-01, 1.278306453E-01, 1.845954278E+04, 3.483922270E-01, 4.722730219E+02, 9.621969654E+01, 1.845918217E+02, 2.489441488E+05, 1.327938963E+05
     14067, 7.950486712E-01, 1.278416637E-01, 6.379245913E+04, 7.884216043E-01, 1.903401751E+02, 1.528361325E+01, 2.818848784E+02, 2.210175444E+05, 2.027857517E+05
     14068, 5.403272298E-02, 1.278483432E-01, 8.580981047E+04, 1.044869049E+00, 1.670086966E+02,-7.933573314E+00, 2.861118168E+02, 2.198040619E+05, 2.058265777E+05
     14069, 6.382028698E-01, 1.278738512E-01, 2.022324108E+04, 3.718738390E-01, 4.609956876E+02, 9.993201333E+01, 1.894587058E+02, 2.475471686E+05, 1.362950943E+05
     14070, 9.299339427E-02, 1.279052334E-01, 8.484430671E+04, 1.036451279E+00, 1.720769681E+02,-1.412452365E+01, 2.851901387E+02, 2.200686184E+05, 2.051635298E+05
     14071, 5.913701029E-01, 1.279178811E-01, 2.281496787E+04, 4.052448743E-01, 4.467233322E+02, 9.745784044E+01, 1.961377573E+02, 2.456300277E+05, 1.410999511E+05
     14072, 7.592224635E-01, 1.279254636E-01, 6.302652270E+04, 7.881713964E-01, 2.057416831E+02, 2.570143346E+01, 2.786023512E+02, 2.219597360E+05, 2.004243276E+05
     14073, 1.438290697E-01, 1.279532451E-01, 8.260964981E+04, 1.016858404E+00, 1.836826402E+02,-2.051029310E+01, 2.830290119E+02, 2.206889437E+05, 2.036088323E+05
     14074, 1.199196692E-01, 1.279837896E-01, 8.377352484E+04, 1.027082085E+00, 1.776664449E+02,-1.785910016E+01, 2.841595824E+02, 2.203644272E+05, 2.044221557E+05
     14075, 5.103312215E-02, 1.279870961E-01, 8.585762016E+04, 1.045285163E+00, 1.667561126E+02,-7.467636893E+00, 2.861572667E+02, 2.197910161E+05, 2.058592741E+05
     14076, 6.264892369E-01, 1.280132642E-01, 2.080136674E+04, 3.794371317E-01, 4.575740029E+02, 1.002324956E+02, 1.909902793E+02, 2.471075490E+05, 1.373968961E+05
     14077, 7.980410902E-01, 1.280161583E-01, 6.382538073E+04, 7.887416664E-01, 1.902251718E+02, 1.466584267E+01, 2.819158824E+02, 2.210086476E+05, 2.028080558E+05
     14078, 6.030762904E-01, 1.280198912E-01, 2.206862355E+04, 3.957860718E-01, 4.505073985E+02, 9.945359937E+01, 1.942555656E+02, 2.461702880E+05, 1.397459173E+05
     14079, 1.647393685E-01, 1.280214626E-01, 8.147401875E+04, 1.006844870E+00, 1.894923679E+02,-2.227720188E+01, 2.819143727E+02, 2.210088874E+05, 2.028069697E+05
     14080, 6.147815021E-01, 1.280569722E-01, 2.141599210E+04, 3.874288419E-01, 4.540959282E+02, 1.001136382E+02, 1.925773597E+02, 2.466519967E+05, 1.385386292E+05
     14081, 7.146985366E-01, 1.280970453E-01, 1.731041634E+04, 3.327480625E-01, 4.806987385E+02, 8.931729528E+01, 1.812390009E+02, 2.499065354E+05, 1.303819036E+05
     14082, 7.354379089E-01, 1.281074994E-01, 1.676347280E+04, 3.252193916E-01, 4.851895126E+02, 8.360477618E+01, 1.795747475E+02, 2.503842391E+05, 1.291846529E+05
     14083, 4.803310823E-02, 1.281173387E-01, 8.590125169E+04, 1.045664850E+00, 1.665258347E+02,-7.004151673E+00, 2.861987300E+02, 2.197791146E+05, 2.058891024E+05
     14084, 6.969753391E-01, 1.281282978E-01, 1.784742807E+04, 3.400947577E-01, 4.766121370E+02, 9.325920779E+01, 1.828250257E+02, 2.494512862E+05, 1.315228772E+05
     14085, 9.000058356E-02, 1.281519620E-01, 8.495102384E+04, 1.037382971E+00, 1.715121274E+02,-1.370220702E+01, 2.852923956E+02, 2.200392669E+05, 2.052370926E+05
     14086, 8.010345367E-01, 1.281765022E-01, 6.385163932E+04, 7.890024285E-01, 1.901500483E+02, 1.407035510E+01, 2.819386350E+02, 2.210021192E+05, 2.028244238E+05
     14087, 6.528614274E-01, 1.282231242E-01, 1.954140635E+04, 3.628678788E-01, 4.651348245E+02, 9.932142464E+01, 1.876147539E+02, 2.480764527E+05, 1.349685698E+05
     14088, 4.503270689E-02, 1.282390587E-01, 8.594074564E+04, 1.046008472E+00, 1.663176671E+02,-6.543969468E+00, 2.862362520E+02, 2.197683443E+05, 2.059160954E+05
     14089, 7.622005040E-01, 1.282437905E-01, 6.313288408E+04, 7.890087324E-01, 2.050046106E+02, 2.476657809E+01, 2.787763294E+02, 2.219097994E+05, 2.005494861E+05
     14090, 1.169313660E-01, 1.282854049E-01, 8.391242601E+04, 1.028299082E+00, 1.769371349E+02,-1.752870401E+01, 2.842938744E+02, 2.203258803E+05, 2.045187643E+05
     14091, 1.408434331E-01, 1.282869971E-01, 8.276669136E+04, 1.018240009E+00, 1.828675800E+02,-2.027062738E+01, 2.831822933E+02, 2.206449462E+05, 2.037191017E+05
     14092, 8.040289519E-01, 1.283222434E-01, 6.387109956E+04, 7.892007769E-01, 1.901118822E+02, 1.350271763E+01, 2.819536640E+02, 2.209978078E+05, 2.028352355E+05
     14093, 4.203194386E-02, 1.283522434E-01, 8.597612777E+04, 1.046316245E+00, 1.661314748E+02,-6.088252152E+00, 2.862698664E+02, 2.197586957E+05, 2.059402774E+05
     14094, 1.617552249E-01, 1.283757566E-01, 8.164529199E+04, 1.008357445E+00, 1.886180933E+02,-2.206686766E+01, 2.820832388E+02, 2.209604165E+05, 2.029284506E+05
     14095, 6.822422937E-01, 1.283768796E-01, 1.835823123E+04, 3.470243805E-01, 4.729399349E+02, 9.597173191E+01, 1.843023359E+02, 2.490272422E+05, 1.325856425E+05
     14096, 8.700718751E-02, 1.283919031E-01, 8.505378563E+04, 1.038279820E+00, 1.709679738E+02,-1.327000614E+01, 2.853907746E+02, 2.200110284E+05, 2.053078657E+05
     14097, 6.675392608E-01, 1.284000829E-01, 1.892053014E+04, 3.545893274E-01, 4.691183705E+02, 9.800494672E+01, 1.858949286E+02, 2.485701077E+05, 1.337313411E+05
     14098, 8.070242637E-01, 1.284530109E-01, 6.388427507E+04, 7.893401191E-01, 1.901049225E+02, 1.296921183E+01, 2.819620281E+02, 2.209954096E+05, 2.028412526E+05
     14099, 3.903084499E-02, 1.284568802E-01, 8.600744483E+04, 1.046588562E+00, 1.659669773E+02,-5.638645940E+00, 2.862996286E+02, 2.197501528E+05, 2.059616881E+05
     14100, 6.411363179E-01, 1.284914464E-01, 2.007522558E+04, 3.699263139E-01, 4.618131216E+02, 1.001509022E+02, 1.890622058E+02, 2.476609791E+05, 1.360098553E+05
     14101, 7.384052140E-01, 1.285047208E-01, 1.789706304E+04, 3.381986042E-01, 4.775071123E+02, 7.135431158E+01, 1.839790452E+02, 2.491200450E+05, 1.323530697E+05
     14102, 7.651798327E-01, 1.285524655E-01, 6.322858803E+04, 7.897577242E-01, 2.043357690E+02, 2.386978268E+01, 2.789339961E+02, 2.218645449E+05, 2.006629103E+05
     14103, 3.602943624E-02, 1.285529563E-01, 8.603485520E+04, 1.046826808E+00, 1.658232807E+02,-5.197390326E+00, 2.863256932E+02, 2.197426713E+05, 2.059804388E+05
     14104, 7.176563937E-01, 1.285556290E-01, 1.724548478E+04, 3.318553897E-01, 4.812264647E+02, 8.866105844E+01, 1.810448290E+02, 2.499622701E+05, 1.302422179E+05
     14105, 5.943043333E-01, 1.285666694E-01, 2.260818067E+04, 4.026155230E-01, 4.477076668E+02, 9.818840727E+01, 1.956293615E+02, 2.457759565E+05, 1.407342151E+05
     14106, 8.100203434E-01, 1.285694282E-01, 6.389184589E+04, 7.894265899E-01, 1.901249674E+02, 1.247258643E+01, 2.819645428E+02, 2.209946902E+05, 2.028430616E+05
     14107, 1.139426012E-01, 1.285825885E-01, 8.404839097E+04, 1.029489799E+00, 1.762224662E+02,-1.718616580E+01, 2.844251734E+02, 2.202881925E+05, 2.046132198E+05
     14108, 1.378575303E-01, 1.286184115E-01, 8.292288821E+04, 1.019613545E+00, 1.820553894E+02,-2.002207876E+01, 2.833345148E+02, 2.206012528E+05, 2.038286087E+05
     14109, 8.401320006E-02, 1.286247844E-01, 8.515245205E+04, 1.039140639E+00, 1.704453361E+02,-1.282825000E+01, 2.854851520E+02, 2.199839384E+05, 2.053757601E+05
     14110, 6.999255469E-01, 1.286342031E-01, 1.776499655E+04, 3.389711725E-01, 4.772096849E+02, 9.280550475E+01, 1.825838134E+02, 2.495205233E+05, 1.313493510E+05
     14111, 3.302774500E-02, 1.286404929E-01, 8.605875821E+04, 1.047034513E+00, 1.656981949E+02,-4.767129256E+00, 2.863484282E+02, 2.197361455E+05, 2.059967941E+05
     14112, 6.294216075E-01, 1.286443123E-01, 2.064082969E+04, 3.773416858E-01, 4.584266575E+02, 1.005686079E+02, 1.905687444E+02, 2.472285455E+05, 1.370936473E+05
     14113, 6.060090566E-01, 1.286666063E-01, 2.188002701E+04, 3.933651554E-01, 4.514370659E+02, 1.000406085E+02, 1.937808262E+02, 2.463065562E+05, 1.394043935E+05
     14114, 8.130170452E-01, 1.286727851E-01, 6.389372107E+04, 7.894590381E-01, 1.901723753E+02, 1.201059674E+01, 2.819612206E+02, 2.209956463E+05, 2.028406716E+05
     14115, 6.177136554E-01, 1.286977021E-01, 2.124178602E+04, 3.851735209E-01, 4.549870776E+02, 1.005706874E+02, 1.921293338E+02, 2.467805972E+05, 1.382163229E+05
     14116, 3.002581034E-02, 1.287199342E-01, 8.607985874E+04, 1.047217862E+00, 1.655877841E+02,-4.350289602E+00, 2.863684913E+02, 2.197303866E+05, 2.060112274E+05
     14117, 1.587708776E-01, 1.287283300E-01, 8.181406370E+04, 1.009847042E+00, 1.877544930E+02,-2.185278133E+01, 2.822493916E+02, 2.209127243E+05, 2.030479796E+05
     14118, 8.160142438E-01, 1.287643861E-01, 6.388855885E+04, 7.894242073E-01, 1.902539617E+02, 1.157841860E+01, 2.819508740E+02, 2.209986183E+05, 2.028332284E+05
     14119, 2.702367428E-02, 1.287920103E-01, 8.609913554E+04, 1.047385383E+00, 1.654865104E+02,-3.948336020E+00, 2.863868089E+02, 2.197251288E+05, 2.060244049E+05
     14120, 6.557972825E-01, 1.288214065E-01, 1.941063899E+04, 3.611305299E-01, 4.658987880E+02, 9.937769368E+01, 1.872558506E+02, 2.481794716E+05, 1.347103776E+05
     14121, 8.190118335E-01, 1.288455374E-01, 6.387472055E+04, 7.893037627E-01, 1.903731804E+02, 1.118223932E+01, 2.819328150E+02, 2.210038038E+05, 2.028202369E+05
     14122, 8.101861720E-02, 1.288503333E-01, 8.524686510E+04, 1.039964085E+00, 1.699451389E+02,-1.237735563E+01, 2.855753876E+02, 2.199580374E+05, 2.054406748E+05
     14123, 7.681604370E-01, 1.288512723E-01, 6.332145380E+04, 7.904929806E-01, 2.036984313E+02, 2.299347127E+01, 2.790837524E+02, 2.218215613E+05, 2.007706438E+05
     14124, 2.402137371E-02, 1.288574574E-01, 8.611777659E+04, 1.047547414E+00, 1.653876448E+02,-3.561186740E+00, 2.864045072E+02, 2.197200487E+05, 2.060371369E+05
