nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      9484, 1.496871765E-02, 8.063836786E-02, 8.519184589E+04, 1.039485930E+00, 1.707028128E+02,-1.394911379E+00, 2.855223746E+02, 2.199732542E+05, 2.054025377E+05
      9485, 5.347440964E-01, 8.063851893E-02, 3.171449355E+04, 5.129438127E-01, 4.099320466E+02, 4.736789042E+01, 2.153988022E+02, 2.401013770E+05, 1.549561944E+05
      9486, 3.495560391E-01, 8.064514444E-02, 6.349783766E+04, 8.425236517E-01, 2.741114396E+02,-1.461957252E+01, 2.625648026E+02, 2.265629471E+05, 1.888870420E+05
      9487, 8.280357566E-01, 8.064960129E-02, 6.767857181E+04, 8.236391630E-01, 1.658310453E+02, 7.724450824E+00, 2.862768054E+02, 2.197573404E+05, 2.059452693E+05
      9488, 1.197501721E-02, 8.066730261E-02, 8.520419180E+04, 1.039593606E+00, 1.706352723E+02,-1.117330044E+00, 2.855341748E+02, 2.199698671E+05, 2.054110267E+05
      9489, 5.524642657E-01, 8.067524110E-02, 2.941254005E+04, 4.860470150E-01, 4.203044440E+02, 5.339114767E+01, 2.108191416E+02, 2.414159132E+05, 1.516616228E+05
      9490, 8.310267908E-01, 8.068236469E-02, 6.772592747E+04, 8.241232721E-01, 1.656716859E+02, 7.702268956E+00, 2.863077491E+02, 2.197484793E+05, 2.059675299E+05
      9491, 6.438203127E-01, 8.069265494E-02, 2.096147160E+04, 3.815271205E-01, 4.625900794E+02, 6.778200623E+01, 1.914055505E+02, 2.469883496E+05, 1.376956389E+05
      9492, 8.981287007E-03, 8.069439589E-02, 8.521389626E+04, 1.039678240E+00, 1.705821448E+02,-8.410653583E-01, 2.855434502E+02, 2.199672047E+05, 2.054176993E+05
      9493, 5.169892798E-01, 8.069714491E-02, 3.430202378E+04, 5.425214534E-01, 3.985614336E+02, 4.036020153E+01, 2.202713358E+02, 2.387027752E+05, 1.584614565E+05
      9494, 1.375459848E-01, 8.070174838E-02, 8.227109493E+04, 1.013885335E+00, 1.862386453E+02,-1.209291684E+01, 2.826956428E+02, 2.207846331E+05, 2.033690092E+05
      9495, 7.533971402E-01, 8.070191987E-02, 6.579412483E+04, 8.121528013E-01, 1.884235337E+02, 1.416361123E+01, 2.822394557E+02, 2.209157124E+05, 2.030408318E+05
      9496, 8.340178783E-01, 8.071268049E-02, 6.777235083E+04, 8.246141355E-01, 1.655437661E+02, 7.702845574E+00, 2.863324649E+02, 2.197414161E+05, 2.059853102E+05
      9497, 5.987535774E-03, 8.072010811E-02, 8.522093998E+04, 1.039739620E+00, 1.705434683E+02,-5.718669282E-01, 2.855501947E+02, 2.199652688E+05, 2.054225512E+05
      9498, 7.177367459E-01, 8.072097636E-02, 6.404835986E+04, 7.943577802E-01, 1.951981762E+02, 1.831946542E+01, 2.809011843E+02, 2.212997653E+05, 2.020780900E+05
      9499, 6.055142350E-01, 8.073198825E-02, 2.393518262E+04, 4.194767879E-01, 4.466699679E+02, 6.491252177E+01, 1.987861291E+02, 2.448698438E+05, 1.430051688E+05
      9500, 5.701601035E-01, 8.073651395E-02, 2.737208092E+04, 4.616993910E-01, 4.297890240E+02, 5.831587808E+01, 2.065402933E+02, 2.426441048E+05, 1.485834532E+05
      9501, 8.370089992E-01, 8.074136477E-02, 6.781093726E+04, 8.250207108E-01, 1.654309901E+02, 7.736255522E+00, 2.863534094E+02, 2.197353567E+05, 2.060003775E+05
      9502, 2.993771140E-03, 8.074489961E-02, 8.522613282E+04, 1.039786128E+00, 1.705168130E+02,-3.332419357E-01, 2.855548215E+02, 2.199639407E+05, 2.054258797E+05
      9503, 4.723846571E-01, 8.074841501E-02, 4.161720561E+04, 6.229114344E-01, 3.672760786E+02, 2.136878748E+01, 2.327571171E+02, 2.351188827E+05, 1.674436288E+05
      9504, 4.125125019E-01, 8.075025132E-02, 5.276486534E+04, 7.380773281E-01, 3.202078101E+02,-1.939604484E+00, 2.490582652E+02, 2.304398353E+05, 1.791705459E+05
      9505, 4.155115129E-01, 8.075132462E-02, 5.219553715E+04, 7.323759891E-01, 3.226214340E+02,-9.862959823E-01, 2.482888111E+02, 2.306606978E+05, 1.786170066E+05
      9506, 2.300343210E-01, 8.075769298E-02, 7.670024831E+04, 9.643236271E-01, 2.140169719E+02,-1.713032508E+01, 2.770987029E+02, 2.223911669E+05, 1.993426149E+05
      9507, 9.574079873E-02, 8.075942207E-02, 8.383089001E+04, 1.027588735E+00, 1.780371127E+02,-8.815031855E+00, 2.842139894E+02, 2.203488102E+05, 2.044612958E+05
      9508, 4.095135082E-01, 8.075933183E-02, 5.332972370E+04, 7.437165932E-01, 3.178109380E+02,-2.858954546E+00, 2.498158351E+02, 2.302223840E+05, 1.797155356E+05
      9509, 4.185104954E-01, 8.076278439E-02, 5.162191112E+04, 7.266136437E-01, 3.250511882E+02, 1.496990252E-03, 2.475074556E+02, 2.308849764E+05, 1.780549057E+05
      9510, 5.878408087E-01, 8.076896910E-02, 2.555622413E+04, 4.395929536E-01, 4.385392332E+02, 6.214862691E+01, 2.025362376E+02, 2.437934205E+05, 1.457029672E+05
      9511, 0.000000000E+00, 8.076923077E-02, 8.522879328E+04, 1.039807804E+00, 1.705058757E+02,-2.262860101E-01, 2.855576463E+02, 2.199633986E+05, 2.054272383E+05
